"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
2,25,56.2886277777778,56.1618,1000,0.01,-31.2886277777778,31.2886277777778,31.1618,978.978228216327,FALSE,75,43.7113722222222,43.8382,31.2886277777778,39.340235,35.659765,67.5,7.5,10.07532525,25.58443975,28.0323777777778
3,25,55.0394823529412,54.3977,1000,0.01,-30.0394823529412,30.0394823529412,29.3977,902.370500032665,FALSE,75,44.9605176470588,45.6023,30.0394823529412,38.21644,36.78356,63.75,11.25,13.682251625,23.101308375,26.7832323529412
4,25,63.329275,63.9004,1000,0.01,-38.329275,38.329275,38.9004,1469.13332202563,FALSE,75,36.670725,36.0996,38.329275,29.33658,45.66342,60,15,17.289178,28.374242,35.073025
5,25,70.5512866666667,71.7386,1000,0.01,-45.5512866666667,45.5512866666667,46.7386,2074.91971698884,FALSE,75,29.4487133333333,28.2614,45.5512866666667,22.086535,52.913465,56.25,18.75,20.896104375,32.017360625,42.2950366666667
6,25,73.8456142857143,73.7427,1000,0.01,-48.8456142857143,48.8456142857143,48.7427,2385.89403494877,FALSE,75,26.1543857142857,26.2573,48.8456142857143,18.30807,56.69193,52.5,22.5,24.50303075,32.18889925,45.5893642857143
7,25,75.5367769230769,100,1000,0.01,-50.5367769230769,50.5367769230769,75,2553.96582177284,FALSE,75,24.4632230769231,0,50.5367769230769,15.901095,59.098905,48.75,26.25,28.109957125,30.988947875,47.2805269230769
0,25,20.80408,20.6544,1000,0.01,4.19592,4.19592,4.3456,17.6057446464,FALSE,75,79.19592,79.3456,-4.19592,79.19592,4.19592,75,0,2.86147249999999,1.33444750000001,0.939669999999998
1,25,41.3079210526316,41.0891,1000,0.01,-16.3079210526316,16.3079210526316,16.0891,265.948289058864,FALSE,75,58.6920789473684,58.9109,16.3079210526316,55.757475,19.242525,71.25,3.75,6.46839887499999,12.774126125,13.0516710526316
2,25,47.8047722222222,47.9232,1000,0.01,-22.8047722222222,22.8047722222222,22.9232,520.057636107438,FALSE,75,52.1952277777778,52.0768,22.8047722222222,46.975705,28.024295,67.5,7.5,10.07532525,17.94896975,19.5485222222222
3,25,59.2824823529412,58.8993,1000,0.01,-34.2824823529412,34.2824823529412,33.8993,1175.28859627972,FALSE,75,40.7175176470588,41.1007,34.2824823529412,34.60989,40.39011,63.75,11.25,13.682251625,26.707858375,31.0262323529412
4,25,63.2769375,63.1633,1000,0.01,-38.2769375,38.2769375,38.1633,1465.12394437891,FALSE,75,36.7230625,36.8367,38.2769375,29.37845,45.62155,60,15,17.289178,28.332372,35.0206875
5,25,71.0391,70.8209,1000,0.01,-46.0391,46.0391,45.8209,2119.59872881,FALSE,75,28.9609,29.1791,46.0391,21.720675,53.279325,56.25,18.75,20.896104375,32.383220625,42.78285
6,25,77.7191428571429,100,1000,0.01,-52.7191428571429,52.7191428571429,75,2779.30802359184,FALSE,75,22.2808571428571,0,52.7191428571429,15.5966,59.4034,52.5,22.5,24.50303075,34.90036925,49.4628928571429
7,25,78.2168692307692,78.7921,1000,0.01,-53.2168692307692,53.2168692307692,53.7921,2832.03517072479,FALSE,75,21.7831307692308,21.2079,53.2168692307692,14.159035,60.840965,48.75,26.25,28.109957125,32.731007875,49.9606192307692
0,25,22.94644,23.1592,1000,0.01,2.05356,2.05356,1.8408,4.21710867359999,FALSE,75,77.05356,76.8408,-2.05356,77.05356,2.05356,75,0,2.86147249999999,-0.807912499999986,-1.20269
1,25,36.9072631578947,100,1000,0.01,-11.9072631578947,11.9072631578947,75,141.782915911358,FALSE,75,63.0927368421053,0,11.9072631578947,59.9381,15.0619,71.25,3.75,6.46839887499999,8.59350112500002,8.65101315789475
2,25,49.7942777777778,50.1882,1000,0.01,-24.7942777777778,24.7942777777778,25.1882,614.756210521605,FALSE,75,50.2057222222222,49.8118,24.7942777777778,45.18515,29.81485,67.5,7.5,10.07532525,19.73952475,21.5380277777778
3,25,56.2889058823529,55.8596,1000,0.01,-31.2889058823529,31.2889058823529,30.8596,978.99563131474,FALSE,75,43.7110941176471,44.1404,31.2889058823529,37.15443,37.84557,63.75,11.25,13.682251625,24.163318375,28.0326558823529
4,25,64.64486875,100,1000,0.01,-39.64486875,39.64486875,75,1571.71561820473,FALSE,75,35.35513125,0,39.64486875,28.284105,46.715895,60,15,17.289178,29.426717,36.38861875
5,25,70.4103533333333,70.0079,1000,0.01,-45.4103533333333,45.4103533333333,45.0079,2062.10018985818,FALSE,75,29.5896466666667,29.9921,45.4103533333333,22.192235,52.807765,56.25,18.75,20.896104375,31.911660625,42.1541033333333
6,25,75.3904428571429,100,1000,0.01,-50.3904428571429,50.3904428571429,75,2539.19673133898,FALSE,75,24.6095571428571,0,50.3904428571429,17.22669,57.77331,52.5,22.5,24.50303075,33.27027925,47.1341928571429
7,25,77.7242615384615,77.5658,1000,0.01,-52.7242615384615,52.7242615384615,52.5658,2779.84775477609,FALSE,75,22.2757384615385,22.4342,52.7242615384615,14.47923,60.52077,48.75,26.25,28.109957125,32.410812875,49.4680115384615
0,25,34.252405,34.6945,1000,0.01,-9.252405,9.252405,9.6945,85.6069982840249,FALSE,75,65.747595,65.3055,9.252405,65.747595,9.252405,75,0,2.86147249999999,6.39093250000001,5.996155
1,25,34.7028210526316,34.6016,1000,0.01,-9.70282105263158,9.70282105263158,9.6016,94.1447363793907,FALSE,75,65.2971789473684,65.3984,9.70282105263158,62.03232,12.96768,71.25,3.75,6.46839887499999,6.499281125,6.44657105263158
2,25,51.1300333333333,100,1000,0.01,-26.1300333333333,26.1300333333333,75,682.778642001111,FALSE,75,48.8699666666667,0,26.1300333333333,43.98297,31.01703,67.5,7.5,10.07532525,20.94170475,22.8737833333333
3,25,59.2558529411765,58.8279,1000,0.01,-34.2558529411765,34.2558529411765,33.8279,1173.46346072751,FALSE,75,40.7441470588235,41.1721,34.2558529411765,34.632525,40.367475,63.75,11.25,13.682251625,26.685223375,30.9996029411765
4,25,67.254175,100,1000,0.01,-42.254175,42.254175,75,1785.41530493062,FALSE,75,32.745825,0,42.254175,26.19666,48.80334,60,15,17.289178,31.514162,38.997925
5,25,71.1363933333333,71.0116,1000,0.01,-46.1363933333333,46.1363933333333,46.0116,2128.56678980804,FALSE,75,28.8636066666667,28.9884,46.1363933333333,21.647705,53.352295,56.25,18.75,20.896104375,32.456190625,42.8801433333333
6,25,71.4601785714286,71.6412,1000,0.01,-46.4601785714286,46.4601785714286,46.6412,2158.54819288903,FALSE,75,28.5398214285714,28.3588,46.4601785714286,19.977875,55.022125,52.5,22.5,24.50303075,30.51909425,43.2039285714286
7,25,75.1821076923077,76.1034,1000,0.01,-50.1821076923077,50.1821076923077,51.1034,2518.24393244237,FALSE,75,24.8178923076923,23.8966,50.1821076923077,16.13163,58.86837,48.75,26.25,28.109957125,30.758412875,46.9258576923077
0,25,23.31468,23.3723,1000,0.01,1.68532,1.68532,1.6277,2.8403035024,FALSE,75,76.68532,76.6277,-1.68532,76.68532,1.68532,75,0,2.86147249999999,-1.17615249999999,-1.57093
1,25,43.8700578947368,44.1796,1000,0.01,-18.8700578947368,18.8700578947368,19.1796,356.07908495072,FALSE,75,56.1299421052632,55.8204,18.8700578947368,53.323445,21.676555,71.25,3.75,6.46839887499999,15.208156125,15.6138078947368
2,25,47.6254111111111,100,1000,0.01,-22.6254111111111,22.6254111111111,75,511.90922794679,FALSE,75,52.3745888888889,0,22.6254111111111,47.13713,27.86287,67.5,7.5,10.07532525,17.78754475,19.3691611111111
3,25,57.6662705882353,57.9182,1000,0.01,-32.6662705882353,32.6662705882353,32.9182,1067.08523414381,FALSE,75,42.3337294117647,42.0818,32.6662705882353,35.98367,39.01633,63.75,11.25,13.682251625,25.334078375,29.4100205882353
4,25,65.53635,65.6409,1000,0.01,-40.53635,40.53635,40.6409,1643.1956713225,FALSE,75,34.46365,34.3591,40.53635,27.57092,47.42908,60,15,17.289178,30.139902,37.2801
5,25,70.1877466666667,70.3305,1000,0.01,-45.1877466666667,45.1877466666667,45.3305,2041.93244881084,FALSE,75,29.8122533333333,29.6695,45.1877466666667,22.35919,52.64081,56.25,18.75,20.896104375,31.744705625,41.9314966666667
6,25,71.8576357142857,100,1000,0.01,-46.8576357142857,46.8576357142857,75,2195.6380247327,FALSE,75,28.1423642857143,0,46.8576357142857,19.699655,55.300345,52.5,22.5,24.50303075,30.79731425,43.6013857142857
7,25,78.5976692307692,100,1000,0.01,-53.5976692307692,53.5976692307692,75,2872.71014697095,FALSE,75,21.4023307692308,0,53.5976692307692,13.911515,61.088485,48.75,26.25,28.109957125,32.978527875,50.3414192307692
0,25,28.518015,27.9075,1000,0.01,-3.518015,3.518015,2.9075,12.376429540225,FALSE,75,71.481985,72.0925,3.51801499999999,71.481985,3.51801499999999,75,0,2.86147249999999,0.6565425,0.261764999999999
1,25,35.7330789473684,35.5208,1000,0.01,-10.7330789473684,10.7330789473684,10.5208,115.198983690443,FALSE,75,64.2669210526316,64.4792,10.7330789473684,61.053575,13.946425,71.25,3.75,6.46839887499999,7.47802612500001,7.47682894736843
2,25,55.3046333333333,55.8645,1000,0.01,-30.3046333333333,30.3046333333333,30.8645,918.370801467777,FALSE,75,44.6953666666667,44.1355,30.3046333333333,40.22583,34.77417,67.5,7.5,10.07532525,24.69884475,27.0483833333333
3,25,56.4034117647059,57.1275,1000,0.01,-31.4034117647059,31.4034117647059,32.1275,986.174270463668,FALSE,75,43.5965882352941,42.8725,31.4034117647059,37.0571,37.9429,63.75,11.25,13.682251625,24.260648375,28.1471617647059
4,25,62.32539375,100,1000,0.01,-37.32539375,37.32539375,75,1393.18501859254,FALSE,75,37.67460625,0,37.32539375,30.139685,44.860315,60,15,17.289178,27.571137,34.06914375
5,25,67.3683066666667,100,1000,0.01,-42.3683066666667,42.3683066666667,75,1795.07340980071,FALSE,75,32.6316933333333,0,42.3683066666667,24.47377,50.52623,56.25,18.75,20.896104375,29.630125625,39.1120566666667
6,25,75.6751571428571,75.4387,1000,0.01,-50.6751571428571,50.6751571428571,50.4387,2567.97155145327,FALSE,75,24.3248428571429,24.5613,50.6751571428571,17.02739,57.97261,52.5,22.5,24.50303075,33.46957925,47.4189071428571
7,25,77.0175538461538,100,1000,0.01,-52.0175538461538,52.0175538461538,75,2705.82590813751,FALSE,75,22.9824461538462,0,52.0175538461538,14.93859,60.06141,48.75,26.25,28.109957125,31.951452875,48.7613038461538
0,25,29.7772,29.5923,1000,0.01,-4.7772,4.7772,4.59230000000001,22.82163984,FALSE,75,70.2228,70.4077,4.77720000000001,70.2228,4.77720000000001,75,0,2.86147249999999,1.91572750000002,1.52095
1,25,46.4119736842105,46.4583,1000,0.01,-21.4119736842105,21.4119736842105,21.4583,458.472617053324,FALSE,75,53.5880263157895,53.5417,21.4119736842105,50.908625,24.091375,71.25,3.75,6.46839887499999,17.622976125,18.1557236842105
2,25,53.4307333333333,53.1733,1000,0.01,-28.4307333333333,28.4307333333333,28.1733,808.306597871111,FALSE,75,46.5692666666667,46.8267,28.4307333333333,41.91234,33.08766,67.5,7.5,10.07532525,23.01233475,25.1744833333333
3,25,56.3049058823529,56.6686,1000,0.01,-31.3049058823529,31.3049058823529,31.6686,979.997132302976,FALSE,75,43.6950941176471,43.3314,31.3049058823529,37.14083,37.85917,63.75,11.25,13.682251625,24.176918375,28.0486558823529
4,25,64.33385625,65.0897,1000,0.01,-39.33385625,39.33385625,40.0897,1547.15224749566,FALSE,75,35.66614375,34.9103,39.33385625,28.532915,46.467085,60,15,17.289178,29.177907,36.07760625
5,25,69.5120266666667,100,1000,0.01,-44.5120266666667,44.5120266666667,75,1981.32051797404,FALSE,75,30.4879733333333,0,44.5120266666667,22.86598,52.13402,56.25,18.75,20.896104375,31.237915625,41.2557766666667
6,25,74.5557857142857,74.7029,1000,0.01,-49.5557857142857,49.5557857142857,49.7029,2455.7758977602,FALSE,75,25.4442142857143,25.2971,49.5557857142857,17.81095,57.18905,52.5,22.5,24.50303075,32.68601925,46.2995357142857
7,25,77.1403538461539,100,1000,0.01,-52.1403538461539,52.1403538461539,75,2718.61649920213,FALSE,75,22.8596461538461,0,52.1403538461539,14.85877,60.14123,48.75,26.25,28.109957125,32.031272875,48.8841038461539
0,25,26.483425,26.2498,1000,0.01,-1.483425,1.483425,1.2498,2.20054973062501,FALSE,75,73.516575,73.7502,1.48342500000001,73.516575,1.48342500000001,75,0,2.86147249999999,-1.37804749999998,-1.772825
1,25,36.2275157894737,35.867,1000,0.01,-11.2275157894737,11.2275157894737,10.867,126.057110802881,FALSE,75,63.7724842105263,64.133,11.2275157894737,60.58386,14.41614,71.25,3.75,6.46839887499999,7.94774112500001,7.97126578947369
2,25,49.8375388888889,48.8184,1000,0.01,-24.8375388888889,24.8375388888889,23.8184,616.903338057068,FALSE,75,50.1624611111111,51.1816,24.8375388888889,45.146215,29.853785,67.5,7.5,10.07532525,19.77845975,21.5812888888889
3,25,56.4815411764706,100,1000,0.01,-31.4815411764706,31.4815411764706,75,991.087434845813,FALSE,75,43.5184588235294,0,31.4815411764706,36.99069,38.00931,63.75,11.25,13.682251625,24.327058375,28.2252911764706
4,25,64.7797875,64.6118,1000,0.01,-39.7797875,39.7797875,39.6118,1582.43149354516,FALSE,75,35.2202125,35.3882,39.7797875,28.17617,46.82383,60,15,17.289178,29.534652,36.5235375
5,25,70.88058,70.3299,1000,0.01,-45.88058,45.88058,45.3299,2105.0276211364,FALSE,75,29.11942,29.6701,45.88058,21.839565,53.160435,56.25,18.75,20.896104375,32.264330625,42.62433
6,25,72.3977785714286,73.4254,1000,0.01,-47.3977785714286,47.3977785714286,48.4254,2246.54941350617,FALSE,75,27.6022214285714,26.5746,47.3977785714286,19.321555,55.678445,52.5,22.5,24.50303075,31.17541425,44.1415285714286
7,25,77.8234769230769,77.8955,1000,0.01,-52.8234769230769,52.8234769230769,52.8955,2790.31971424284,FALSE,75,22.1765230769231,22.1045,52.8234769230769,14.41474,60.58526,48.75,26.25,28.109957125,32.475302875,49.5672269230769
0,25,31.08244,30.7505,1000,0.01,-6.08244,6.08244,5.7505,36.9960763536,FALSE,75,68.91756,69.2495,6.08243999999999,68.91756,6.08243999999999,75,0,2.86147249999999,3.2209675,2.82619
1,25,39.1622684210526,39.5766,1000,0.01,-14.1622684210526,14.1622684210526,14.5766,200.569846829944,FALSE,75,60.8377315789474,60.4234,14.1622684210526,57.795845,17.204155,71.25,3.75,6.46839887499999,10.735756125,10.9060184210526
2,25,46.4521611111111,100,1000,0.01,-21.4521611111111,21.4521611111111,75,460.195216337068,FALSE,75,53.5478388888889,0,21.4521611111111,48.193055,26.806945,67.5,7.5,10.07532525,16.73161975,18.1959111111111
3,25,57.9767,58.2698,1000,0.01,-32.9767,32.9767,33.2698,1087.46274289,FALSE,75,42.0233,41.7302,32.9767,35.719805,39.280195,63.75,11.25,13.682251625,25.597943375,29.72045
4,25,66.23441875,65.8699,1000,0.01,-41.23441875,41.23441875,40.8699,1700.27728965035,FALSE,75,33.76558125,34.1301,41.23441875,27.012465,47.987535,60,15,17.289178,30.698357,37.97816875
5,25,74.0074466666667,100,1000,0.01,-49.0074466666667,49.0074466666667,75,2401.72982878618,FALSE,75,25.9925533333333,0,49.0074466666667,19.494415,55.505585,56.25,18.75,20.896104375,34.609480625,45.7511966666667
6,25,73.2444357142857,100,1000,0.01,-48.2444357142857,48.2444357142857,75,2327.52557738985,FALSE,75,26.7555642857143,0,48.2444357142857,18.728895,56.271105,52.5,22.5,24.50303075,31.76807425,44.9881857142857
7,25,75.6066846153846,100,1000,0.01,-50.6066846153846,50.6066846153846,75,2561.03652776101,FALSE,75,24.3933153846154,0,50.6066846153846,15.855655,59.144345,48.75,26.25,28.109957125,31.034387875,47.3504346153846
0,25,24.44894,24.1074,1000,0.01,0.551060000000003,0.551060000000003,0.892599999999998,0.303667123600004,FALSE,75,75.55106,75.8926,-0.551060000000007,75.55106,0.551060000000007,75,0,2.86147249999999,-2.31041249999998,-2.70519
1,25,46.1627736842105,45.3134,1000,0.01,-21.1627736842105,21.1627736842105,20.3134,447.862990009113,FALSE,75,53.8372263157895,54.6866,21.1627736842105,51.145365,23.854635,71.25,3.75,6.46839887499999,17.386236125,17.9065236842105
2,25,50.2726888888889,100,1000,0.01,-25.2726888888889,25.2726888888889,75,638.708803674568,FALSE,75,49.7273111111111,0,25.2726888888889,44.75458,30.24542,67.5,7.5,10.07532525,20.17009475,22.0164388888889
3,25,59.1232294117647,58.8793,1000,0.01,-34.1232294117647,34.1232294117647,33.8793,1164.39478548792,FALSE,75,40.8767705882353,41.1207,34.1232294117647,34.745255,40.254745,63.75,11.25,13.682251625,26.572493375,30.8669794117647
4,25,66.7813125,66.5742,1000,0.01,-41.7813125,41.7813125,41.5742,1745.67807422266,FALSE,75,33.2186875,33.4258,41.7813125,26.57495,48.42505,60,15,17.289178,31.135872,38.5250625
5,25,73.5461533333333,73.5123,1000,0.01,-48.5461533333333,48.5461533333333,48.5123,2356.72900346351,FALSE,75,26.4538466666667,26.4877,48.5461533333333,19.840385,55.159615,56.25,18.75,20.896104375,34.263510625,45.2899033333333
6,25,71.0927071428571,100,1000,0.01,-46.0927071428571,46.0927071428571,75,2124.53765175719,FALSE,75,28.9072928571429,0,46.0927071428571,20.235105,54.764895,52.5,22.5,24.50303075,30.26186425,42.8364571428571
7,25,73.4015307692308,100,1000,0.01,-48.4015307692308,48.4015307692308,75,2342.70818080479,FALSE,75,26.5984692307692,0,48.4015307692308,17.289005,57.710995,48.75,26.25,28.109957125,29.601037875,45.1452807692308
0,25,31.71654,31.2656,1000,0.01,-6.71654000000001,6.71654000000001,6.26560000000001,45.1119095716001,FALSE,75,68.28346,68.7344,6.71654000000001,68.28346,6.71654000000001,75,0,2.86147249999999,3.85506750000002,3.46029000000001
1,25,39.1246052631579,39.6235,1000,0.01,-14.1246052631579,14.1246052631579,14.6235,199.504473840028,FALSE,75,60.8753947368421,60.3765,14.1246052631579,57.831625,17.168375,71.25,3.75,6.46839887499999,10.699976125,10.8683552631579
2,25,58.0710333333333,58.3754,1000,0.01,-33.0710333333333,33.0710333333333,33.3754,1093.69324573444,FALSE,75,41.9289666666667,41.6246,33.0710333333333,37.73607,37.26393,67.5,7.5,10.07532525,27.18860475,29.8147833333333
3,25,55.1942470588235,55.3624,1000,0.01,-30.1942470588235,30.1942470588235,30.3624,911.692555449273,FALSE,75,44.8057529411765,44.6376,30.1942470588235,38.08489,36.91511,63.75,11.25,13.682251625,23.232858375,26.9379970588235
4,25,69.8147625,70.6676,1000,0.01,-44.8147625,44.8147625,45.6676,2008.36293793141,FALSE,75,30.1852375,29.3324,44.8147625,24.14819,50.85181,60,15,17.289178,33.562632,41.5585125
5,25,72.6724733333333,100,1000,0.01,-47.6724733333333,47.6724733333333,75,2272.66471371738,FALSE,75,27.3275266666667,0,47.6724733333333,20.495645,54.504355,56.25,18.75,20.896104375,33.608250625,44.4162233333333
6,25,72.2101214285714,72.9275,1000,0.01,-47.2101214285714,47.2101214285714,47.9275,2228.79556530046,FALSE,75,27.7898785714286,27.0725,47.2101214285714,19.452915,55.547085,52.5,22.5,24.50303075,31.04405425,43.9538714285714
7,25,79.3024846153846,79.2004,1000,0.01,-54.3024846153846,54.3024846153846,54.2004,2948.75983540408,FALSE,75,20.6975153846154,20.7996,54.3024846153846,13.453385,61.546615,48.75,26.25,28.109957125,33.436657875,51.0462346153846
0,25,22.01044,21.8394,1000,0.01,2.98956,2.98956,3.1606,8.9374689936,FALSE,75,77.98956,78.1606,-2.98956,77.98956,2.98956,75,0,2.86147249999999,0.128087500000007,-0.266689999999999
1,25,43.7134578947368,45.0647,1000,0.01,-18.7134578947368,18.7134578947368,20.0647,350.193506378089,FALSE,75,56.2865421052632,54.9353,18.7134578947368,53.472215,21.527785,71.25,3.75,6.46839887499999,15.059386125,15.4572078947368
2,25,48.9256722222222,48.7579,1000,0.01,-23.9256722222222,23.9256722222222,23.7579,572.437791285216,FALSE,75,51.0743277777778,51.2421,23.9256722222222,45.966895,29.033105,67.5,7.5,10.07532525,18.95777975,20.6694222222222
3,25,57.3939058823529,57.9035,1000,0.01,-32.3939058823529,32.3939058823529,32.9035,1049.36513831474,FALSE,75,42.6060941176471,42.0965,32.3939058823529,36.21518,38.78482,63.75,11.25,13.682251625,25.102568375,29.1376558823529
4,25,60.11938125,60.3867,1000,0.01,-35.11938125,35.11938125,35.3867,1233.37093938285,FALSE,75,39.88061875,39.6133,35.11938125,31.904495,43.095505,60,15,17.289178,25.806327,31.86313125
5,25,70.2144533333333,70.1856,1000,0.01,-45.2144533333333,45.2144533333333,45.1856,2044.34679023218,FALSE,75,29.7855466666667,29.8144,45.2144533333333,22.33916,52.66084,56.25,18.75,20.896104375,31.764735625,41.9582033333333
6,25,74.83165,100,1000,0.01,-49.83165,49.83165,75,2483.1933417225,FALSE,75,25.16835,0,49.83165,17.617845,57.382155,52.5,22.5,24.50303075,32.87912425,46.5754
7,25,75.8128384615385,75.1026,1000,0.01,-50.8128384615385,50.8128384615385,50.1026,2581.9445525184,FALSE,75,24.1871615384615,24.8974,50.8128384615385,15.721655,59.278345,48.75,26.25,28.109957125,31.168387875,47.5565884615385
0,25,24.89947,24.4876,1000,0.01,0.100529999999999,0.100529999999999,0.512400000000003,0.0101062808999998,FALSE,75,75.10053,75.5124,-0.100529999999992,75.10053,0.100529999999992,75,0,2.86147249999999,-2.7609425,-3.15572
1,25,39.4452157894737,39.619,1000,0.01,-14.4452157894737,14.4452157894737,14.619,208.66425920446,FALSE,75,60.5547842105263,60.381,14.4452157894737,57.527045,17.472955,71.25,3.75,6.46839887499999,11.004556125,11.1889657894737
2,25,52.6155277777778,52.4479,1000,0.01,-27.6155277777778,27.6155277777778,27.4479,762.617374445216,FALSE,75,47.3844722222222,47.5521,27.6155277777778,42.646025,32.353975,67.5,7.5,10.07532525,22.27864975,24.3592777777778
3,25,54.8611117647059,54.1323,1000,0.01,-29.8611117647059,29.8611117647059,29.1323,891.685995824256,FALSE,75,45.1388882352941,45.8677,29.8611117647059,38.368055,36.631945,63.75,11.25,13.682251625,22.949693375,26.6048617647059
4,25,61.1418125,61.7665,1000,0.01,-36.1418125,36.1418125,36.7665,1306.23061078516,FALSE,75,38.8581875,38.2335,36.1418125,31.08655,43.91345,60,15,17.289178,26.624272,32.8855625
5,25,67.6153866666667,100,1000,0.01,-42.6153866666667,42.6153866666667,75,1816.07118074951,FALSE,75,32.3846133333333,0,42.6153866666667,24.28846,50.71154,56.25,18.75,20.896104375,29.815435625,39.3591366666667
6,25,74.3415142857143,100,1000,0.01,-49.3415142857143,49.3415142857143,75,2434.58503200735,FALSE,75,25.6584857142857,0,49.3415142857143,17.96094,57.03906,52.5,22.5,24.50303075,32.53602925,46.0852642857143
7,25,78.262,77.5856,1000,0.01,-53.262,53.262,52.5856,2836.840644,FALSE,75,21.738,22.4144,53.262,14.1297,60.8703,48.75,26.25,28.109957125,32.760342875,50.00575
0,25,25.70464,25.5275,1000,0.01,-0.704640000000001,0.704640000000001,0.527500000000003,0.496517529600002,FALSE,75,74.29536,74.4725,0.704639999999998,74.29536,0.704639999999998,75,0,2.86147249999999,-2.15683249999999,-2.55161
1,25,37.2492947368421,37.076,1000,0.01,-12.2492947368421,12.2492947368421,12.076,150.045221550028,FALSE,75,62.7507052631579,62.924,12.2492947368421,59.61317,15.38683,71.25,3.75,6.46839887499999,8.91843112500002,8.99304473684211
2,25,44.8294111111111,45.6346,1000,0.01,-19.8294111111111,19.8294111111111,20.6346,393.205545013457,FALSE,75,55.1705888888889,54.3654,19.8294111111111,49.65353,25.34647,67.5,7.5,10.07532525,15.27114475,16.5731611111111
3,25,57.0542529411765,57.5176,1000,0.01,-32.0542529411765,32.0542529411765,32.5176,1027.47513161692,FALSE,75,42.9457470588235,42.4824,32.0542529411765,36.503885,38.496115,63.75,11.25,13.682251625,24.813863375,28.7980029411765
4,25,67.90085625,68.2975,1000,0.01,-42.90085625,42.90085625,43.2975,1840.48346698316,FALSE,75,32.09914375,31.7025,42.90085625,25.679315,49.320685,60,15,17.289178,32.031507,39.64460625
5,25,66.4205066666667,100,1000,0.01,-41.4205066666667,41.4205066666667,75,1715.65837252338,FALSE,75,33.5794933333333,0,41.4205066666667,25.18462,49.81538,56.25,18.75,20.896104375,28.919275625,38.1642566666667
6,25,73.4605857142857,100,1000,0.01,-48.4605857142857,48.4605857142857,75,2348.42836777163,FALSE,75,26.5394142857143,0,48.4605857142857,18.57759,56.42241,52.5,22.5,24.50303075,31.91937925,45.2043357142857
7,25,77.8183615384615,100,1000,0.01,-52.8183615384615,52.8183615384615,75,2789.77931560763,FALSE,75,22.1816384615385,0,52.8183615384615,14.418065,60.581935,48.75,26.25,28.109957125,32.471977875,49.5621115384615
0,25,28.789275,28.6362,1000,0.01,-3.789275,3.789275,3.6362,14.358605025625,FALSE,75,71.210725,71.3638,3.789275,71.210725,3.789275,75,0,2.86147249999999,0.927802500000013,0.533025000000004
1,25,43.1278473684211,43.4375,1000,0.01,-18.1278473684211,18.1278473684211,18.4375,328.61885021277,FALSE,75,56.8721526315789,56.5625,18.1278473684211,54.028545,20.971455,71.25,3.75,6.46839887499999,14.503056125,14.8715973684211
2,25,51.5674388888889,100,1000,0.01,-26.5674388888889,26.5674388888889,75,705.828809114846,FALSE,75,48.4325611111111,0,26.5674388888889,43.589305,31.410695,67.5,7.5,10.07532525,21.33536975,23.3111888888889
3,25,58.9368529411765,58.5713,1000,0.01,-33.9368529411765,33.9368529411765,33.5713,1151.70998755104,FALSE,75,41.0631470588235,41.4287,33.9368529411765,34.903675,40.096325,63.75,11.25,13.682251625,26.414073375,30.6806029411765
4,25,67.89625,67.4949,1000,0.01,-42.89625,42.89625,42.4949,1840.0882640625,FALSE,75,32.10375,32.5051,42.89625,25.683,49.317,60,15,17.289178,32.027822,39.64
5,25,66.3003066666667,66.1868,1000,0.01,-41.3003066666667,41.3003066666667,41.1868,1705.71533076071,FALSE,75,33.6996933333333,33.8132,41.3003066666667,25.27477,49.72523,56.25,18.75,20.896104375,28.829125625,38.0440566666667
6,25,73.4386857142857,73.7506,1000,0.01,-48.4386857142857,48.4386857142857,48.7506,2346.30627372735,FALSE,75,26.5613142857143,26.2494,48.4386857142857,18.59292,56.40708,52.5,22.5,24.50303075,31.90404925,45.1824357142857
7,25,78.8328538461539,79.0233,1000,0.01,-53.8328538461539,53.8328538461539,54.0233,2897.97615322136,FALSE,75,21.1671461538461,20.9767,53.8328538461539,13.758645,61.241355,48.75,26.25,28.109957125,33.131397875,50.5766038461539
0,25,28.70185,29.0283,1000,0.01,-3.70185,3.70185,4.02829999999999,13.7036934225,FALSE,75,71.29815,70.9717,3.70184999999999,71.29815,3.70184999999999,75,0,2.86147249999999,0.840377500000002,0.445599999999997
1,25,49.4970105263158,50.4732,1000,0.01,-24.4970105263158,24.4970105263158,25.4732,600.103524726427,FALSE,75,50.5029894736842,49.5268,24.4970105263158,47.97784,27.02216,71.25,3.75,6.46839887499999,20.553761125,21.2407605263158
2,25,48.4616,48.2417,1000,0.01,-23.4616,23.4616,23.2417,550.44667456,FALSE,75,51.5384,51.7583,23.4616,46.38456,28.61544,67.5,7.5,10.07532525,18.54011475,20.20535
3,25,57.0911117647059,100,1000,0.01,-32.0911117647059,32.0911117647059,75,1029.83945429484,FALSE,75,42.9088882352941,0,32.0911117647059,36.472555,38.527445,63.75,11.25,13.682251625,24.845193375,28.8348617647059
4,25,65.07270625,65.0792,1000,0.01,-40.07270625,40.07270625,40.0792,1605.82178619879,FALSE,75,34.92729375,34.9208,40.07270625,27.941835,47.058165,60,15,17.289178,29.768987,36.81645625
