"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
2,25,27.7556555555556,100,1000,0,-2.75565555555556,2.75565555555556,75,7.59363754086422,FALSE,75,72.2443444444444,0,2.75565555555556,65.01991,9.98009,67.5,7.5,9.05900475,0.921085250000004,1.02342805555556
3,25,30.6212647058824,30.5171,1000,0,-5.62126470588236,5.62126470588236,5.5171,31.5986168935987,FALSE,75,69.3787352941176,69.4829,5.62126470588235,58.971925,16.028075,63.75,11.25,12.722393375,3.30568162500001,3.88903720588236
4,25,37.76619375,37.5357,1000,0,-12.76619375,12.76619375,12.5357,162.975702862539,FALSE,75,62.23380625,62.4643,12.76619375,49.787045,25.212955,60,15,16.385782,8.82717300000001,11.03396625
5,25,47.0298333333333,100,1000,0,-22.0298333333333,22.0298333333333,75,485.313556694445,FALSE,75,52.9701666666667,0,22.0298333333333,39.727625,35.272375,56.25,18.75,20.049170625,15.223204375,20.2976058333333
6,25,56.1623214285714,55.632,1000,0,-31.1623214285714,31.1623214285714,30.632,971.090276817602,FALSE,75,43.8376785714286,44.368,31.1623214285714,30.686375,44.313625,52.5,22.5,23.71255925,20.60106575,29.4300939285714
7,25,67.4176538461538,69.0277,1000,0,-42.4176538461538,42.4176538461538,44.0277,1799.25735781213,FALSE,75,32.5823461538462,30.9723,42.4176538461538,21.178525,53.821475,48.75,26.25,27.375947875,26.445527125,40.6854263461538
0,25,28.90693,29.0793,1000,0,-3.90693,3.90693,4.0793,15.2641020249,FALSE,75,71.09307,70.9207,3.90692999999999,71.09307,3.90692999999999,75,0,1.73222749999999,2.1747025,2.1747025
1,25,27.9690315789474,100,1000,0,-2.96903157894737,2.96903157894737,75,8.81514851678669,FALSE,75,72.0309684210526,0,2.96903157894737,68.42942,6.57057999999999,71.25,3.75,5.39561612499999,1.174963875,1.23680407894737
2,25,24.0455,100,1000,0,0.954500000000003,0.954500000000003,75,0.911070250000006,FALSE,75,75.9545,0,-0.954499999999996,68.35905,6.64095,67.5,7.5,9.05900475,-2.41805475,-0.777727499999997
3,25,33.4729176470588,34.0043,1000,0,-8.47291764705882,8.47291764705882,9.0043,71.7903334538408,FALSE,75,66.5270823529412,65.9957,8.47291764705882,56.54802,18.45198,63.75,11.25,12.722393375,5.72958662500002,6.74069014705882
4,25,41.12725,40.9803,1000,0,-16.12725,16.12725,15.9803,260.0881925625,FALSE,75,58.87275,59.0197,16.12725,47.0982,27.9018,60,15,16.385782,11.516018,14.3950225
5,25,50.0880733333333,49.9198,1000,0,-25.0880733333333,25.0880733333333,24.9198,629.411423578711,FALSE,75,49.9119266666667,50.0802,25.0880733333333,37.433945,37.566055,56.25,18.75,20.049170625,17.516884375,23.3558458333333
6,25,56.0055071428571,100,1000,0,-31.0055071428571,31.0055071428571,75,961.341473185766,FALSE,75,43.9944928571429,0,31.0055071428571,30.796145,44.203855,52.5,22.5,23.71255925,20.49129575,29.2732796428571
7,25,65.5251769230769,65.3036,1000,0,-40.5251769230769,40.5251769230769,40.3036,1642.28996464669,FALSE,75,34.4748230769231,34.6964,40.5251769230769,22.408635,52.591365,48.75,26.25,27.375947875,25.215417125,38.7929494230769
0,25,24.89679,24.8556,1000,0,0.103209999999997,0.103209999999997,0.144400000000001,0.0106523040999994,FALSE,75,75.10321,75.1444,-0.10320999999999,75.10321,0.10320999999999,75,0,1.73222749999999,-1.6290175,-1.6290175
1,25,25.9343210526316,26.0455,1000,0,-0.934321052631581,0.934321052631581,1.0455,0.872955829390586,FALSE,75,74.0656789473684,73.9545,0.934321052631589,70.362395,4.63760500000001,71.25,3.75,5.39561612499999,-0.758011124999982,-0.797906447368419
2,25,26.7600777777778,26.6133,1000,0,-1.76007777777778,1.76007777777778,1.6133,3.09787378382717,FALSE,75,73.2399222222222,73.3867,1.76007777777778,65.91593,9.08407,67.5,7.5,9.05900475,0.0250652499999973,0.0278502777777803
3,25,30.7253470588235,30.4523,1000,0,-5.72534705882353,5.72534705882353,5.4523,32.7795989439792,FALSE,75,69.2746529411765,69.5477,5.72534705882353,58.883455,16.116545,63.75,11.25,12.722393375,3.39415162500001,3.99311955882353
4,25,38.81588125,39.1998,1000,0,-13.81588125,13.81588125,14.1998,190.878574714101,FALSE,75,61.18411875,60.8002,13.81588125,48.947295,26.052705,60,15,16.385782,9.666923,12.08365375
5,25,46.9456133333333,45.7742,1000,0,-21.9456133333333,21.9456133333333,20.7742,481.609944576178,FALSE,75,53.0543866666667,54.2258,21.9456133333333,39.79079,35.20921,56.25,18.75,20.049170625,15.160039375,20.2133858333333
6,25,54.8882071428571,56.0621,1000,0,-29.8882071428571,29.8882071428571,31.0621,893.304926214337,FALSE,75,45.1117928571429,43.9379,29.8882071428571,31.578255,43.421745,52.5,22.5,23.71255925,19.70918575,28.1559796428571
7,25,64.5381307692308,64.5689,1000,0,-39.5381307692308,39.5381307692308,39.5689,1563.26378472479,FALSE,75,35.4618692307692,35.4311,39.5381307692308,23.050215,51.949785,48.75,26.25,27.375947875,24.573837125,37.8059032692308
0,25,27.96437,27.8491,1000,0,-2.96437000000001,2.96437000000001,2.8491,8.78748949690003,FALSE,75,72.03563,72.1509,2.96437,72.03563,2.96437,75,0,1.73222749999999,1.23214250000001,1.23214250000001
1,25,26.0791473684211,26.1516,1000,0,-1.07914736842105,1.07914736842105,1.1516,1.16455904277008,FALSE,75,73.920852631579,73.8484,1.07914736842105,70.22481,4.77518999999999,71.25,3.75,5.39561612499999,-0.620426124999994,-0.65308013157895
2,25,25.9846833333333,26.1959,1000,0,-0.984683333333336,0.984683333333336,1.19590000000001,0.969601266944451,FALSE,75,74.0153166666667,73.8041,0.984683333333336,66.613785,8.38621500000001,67.5,7.5,9.05900475,-0.672789749999993,-0.747544166666664
3,25,31.9904411764706,32.3074,1000,0,-6.99044117647059,6.99044117647059,7.30739999999999,48.8662678416955,FALSE,75,68.0095588235294,67.6926,6.99044117647058,57.808125,17.191875,63.75,11.25,12.722393375,4.46948162500001,5.25821367647059
4,25,38.29484375,37.7038,1000,0,-13.29484375,13.29484375,12.7038,176.752870336914,FALSE,75,61.70515625,62.2962,13.29484375,49.364125,25.635875,60,15,16.385782,9.25009300000001,11.56261625
5,25,51.6879066666667,50.9621,1000,0,-26.6879066666667,26.6879066666667,25.9621,712.244362248711,FALSE,75,48.3120933333333,49.0379,26.6879066666667,36.23407,38.76593,56.25,18.75,20.049170625,18.716759375,24.9556791666667
6,25,55.0139,53.8165,1000,0,-30.0139,30.0139,28.8165,900.83419321,FALSE,75,44.9861,46.1835,30.0139,31.49027,43.50973,52.5,22.5,23.71255925,19.79717075,28.2816725
7,25,62.3544384615385,100,1000,0,-37.3544384615385,37.3544384615385,75,1395.35407277686,FALSE,75,37.6455615384615,0,37.3544384615385,24.469615,50.530385,48.75,26.25,27.375947875,23.154437125,35.6222109615385
0,25,25.76095,25.7624,1000,0,-0.760950000000005,0.760950000000005,0.762399999999996,0.579044902500007,FALSE,75,74.23905,74.2376,0.760950000000008,74.23905,0.760950000000008,75,0,1.73222749999999,-0.971277499999985,-0.971277499999996
1,25,25.1878105263158,100,1000,0,-0.18781052631579,0.18781052631579,75,0.035272793795014,FALSE,75,74.8121894736842,0,0.187810526315786,71.07158,3.92841999999999,71.25,3.75,5.39561612499999,-1.467196125,-1.54441697368421
2,25,33.2379277777778,100,1000,0,-8.23792777777778,8.23792777777778,75,67.8634540718827,FALSE,75,66.7620722222222,0,8.23792777777777,60.085865,14.914135,67.5,7.5,9.05900475,5.85513024999999,6.50570027777778
3,25,33.8848117647059,33.8425,1000,0,-8.88481176470588,8.88481176470588,8.8425,78.939880094256,FALSE,75,66.1151882352941,66.1575,8.88481176470589,56.19791,18.80209,63.75,11.25,12.722393375,6.07969662500001,7.15258426470588
4,25,39.6738625,39.3822,1000,0,-14.6738625,14.6738625,14.3822,215.322240668906,FALSE,75,60.3261375,60.6178,14.6738625,48.26091,26.73909,60,15,16.385782,10.353308,12.941635
5,25,47.1214133333333,47.0544,1000,0,-22.1214133333333,22.1214133333333,22.0544,489.356927864178,FALSE,75,52.8785866666667,52.9456,22.1214133333333,39.65894,35.34106,56.25,18.75,20.049170625,15.291889375,20.3891858333333
6,25,59.2701928571429,100,1000,0,-34.2701928571429,34.2701928571429,75,1174.44611846577,FALSE,75,40.7298071428571,0,34.2701928571429,28.510865,46.489135,52.5,22.5,23.71255925,22.77657575,32.5379653571429
7,25,61.8110307692308,61.9038,1000,0,-36.8110307692308,36.8110307692308,36.9038,1355.05198629325,FALSE,75,38.1889692307692,38.0962,36.8110307692308,24.82283,50.17717,48.75,26.25,27.375947875,22.801222125,35.0788032692308
0,25,27.11606,27.3649,1000,0,-2.11606,2.11606,2.3649,4.47770992359999,FALSE,75,72.88394,72.6351,2.11606,72.88394,2.11606,75,0,1.73222749999999,0.383832500000011,0.383832499999997
1,25,26.7171894736842,26.7371,1000,0,-1.71718947368421,1.71718947368421,1.7371,2.94873968853186,FALSE,75,73.2828105263158,73.2629,1.71718947368421,69.61867,5.38133000000001,71.25,3.75,5.39561612499999,-0.0142861249999839,-0.0150380263157892
2,25,26.7750111111111,26.8323,1000,0,-1.77501111111111,1.77501111111111,1.8323,3.15066444456791,FALSE,75,73.2249888888889,73.1677,1.77501111111111,65.90249,9.09751,67.5,7.5,9.05900475,0.03850525,0.042783611111112
3,25,34.8532705882353,34.4159,1000,0,-9.8532705882353,9.8532705882353,9.4159,97.0869412849828,FALSE,75,65.1467294117647,65.5841,9.85327058823529,55.37472,19.62528,63.75,11.25,12.722393375,6.90288662500001,8.1210430882353
4,25,42.0924375,41.6782,1000,0,-17.0924375,17.0924375,16.6782,292.151419691406,FALSE,75,57.9075625,58.3218,17.0924375,46.32605,28.67395,60,15,16.385782,12.288168,15.36021
5,25,49.5835,48.9547,1000,0,-24.5835,24.5835,23.9547,604.34847225,FALSE,75,50.4165,51.0453,24.5835,37.812375,37.187625,56.25,18.75,20.049170625,17.138454375,22.8512725
6,25,53.8343571428571,100,1000,0,-28.8343571428571,28.8343571428571,75,831.420151841836,FALSE,75,46.1656428571429,0,28.8343571428571,32.31595,42.68405,52.5,22.5,23.71255925,18.97149075,27.1021296428571
7,25,61.9459153846154,62.224,1000,0,-36.9459153846154,36.9459153846154,37.224,1365.00066360716,FALSE,75,38.0540846153846,37.776,36.9459153846154,24.735155,50.264845,48.75,26.25,27.375947875,22.888897125,35.2136878846154
0,25,29.064315,29.1237,1000,0,-4.064315,4.064315,4.1237,16.518656419225,FALSE,75,70.935685,70.8763,4.06431499999999,70.935685,4.06431499999999,75,0,1.73222749999999,2.3320875,2.3320875
1,25,26.4241052631579,26.502,1000,0,-1.42410526315789,1.42410526315789,1.502,2.02807580055402,FALSE,75,73.5758947368421,73.498,1.4241052631579,69.8971,5.10290000000001,71.25,3.75,5.39561612499999,-0.292716124999984,-0.308122236842106
2,25,27.9929222222222,28.5377,1000,0,-2.99292222222223,2.99292222222223,3.5377,8.95758342827163,FALSE,75,72.0070777777778,71.4623,2.99292222222223,64.80637,10.19363,67.5,7.5,9.05900475,1.13462525000001,1.26069472222223
3,25,30.9759882352941,31.316,1000,0,-5.97598823529412,5.97598823529412,6.316,35.7124353883737,FALSE,75,69.0240117647059,68.684,5.97598823529412,58.67041,16.32959,63.75,11.25,12.722393375,3.60719662500002,4.24376073529412
4,25,41.094325,41.1037,1000,0,-16.094325,16.094325,16.1037,259.027297205625,FALSE,75,58.905675,58.8963,16.094325,47.12454,27.87546,60,15,16.385782,11.489678,14.3620975
5,25,48.19848,48.2414,1000,0,-23.19848,23.19848,23.2414,538.1694743104,FALSE,75,51.80152,51.7586,23.19848,38.85114,36.14886,56.25,18.75,20.049170625,16.099689375,21.4662525
6,25,52.8782285714286,100,1000,0,-27.8782285714286,27.8782285714286,75,777.195628280816,FALSE,75,47.1217714285714,0,27.8782285714286,32.98524,42.01476,52.5,22.5,23.71255925,18.30220075,26.1460010714286
7,25,69.6838384615385,70.5118,1000,0,-44.6838384615385,44.6838384615385,45.5118,1996.64541965686,FALSE,75,30.3161615384615,29.4882,44.6838384615385,19.705505,55.294495,48.75,26.25,27.375947875,27.918547125,42.9516109615385
0,25,28.230015,28.3435,1000,0,-3.230015,3.230015,3.3435,10.432996900225,FALSE,75,71.769985,71.6565,3.23001499999999,71.769985,3.23001499999999,75,0,1.73222749999999,1.4977875,1.4977875
1,25,25.1357210526316,25.4479,1000,0,-0.135721052631578,0.135721052631578,0.447900000000001,0.0184202041274234,FALSE,75,74.8642789473684,74.5521,0.135721052631581,71.121065,3.878935,71.25,3.75,5.39561612499999,-1.51668112499999,-1.59650644736842
2,25,27.5072833333333,27.6149,1000,0,-2.50728333333333,2.50728333333333,2.6149,6.28646971361111,FALSE,75,72.4927166666667,72.3851,2.50728333333333,65.243445,9.75655500000001,67.5,7.5,9.05900475,0.697550250000006,0.775055833333333
3,25,32.2607,32.4899,1000,0,-7.2607,7.2607,7.48990000000001,52.71776449,FALSE,75,67.7393,67.5101,7.2607,57.578405,17.421595,63.75,11.25,12.722393375,4.69920162500001,5.5284725
4,25,38.42693125,38.4352,1000,0,-13.42693125,13.42693125,13.4352,180.282482792226,FALSE,75,61.57306875,61.5648,13.42693125,49.258455,25.741545,60,15,16.385782,9.355763,11.69470375
5,25,49.19766,49.8891,1000,0,-24.19766,24.19766,24.8891,585.5267494756,FALSE,75,50.80234,50.1109,24.19766,38.101755,36.898245,56.25,18.75,20.049170625,16.849074375,22.4654325
6,25,55.0460785714286,54.1525,1000,0,-30.0460785714286,30.0460785714286,29.1525,902.766837520459,FALSE,75,44.9539214285714,45.8475,30.0460785714286,31.467745,43.532255,52.5,22.5,23.71255925,19.81969575,28.3138510714286
7,25,69.7443230769231,70.4086,1000,0,-44.7443230769231,44.7443230769231,45.4086,2002.05444761207,FALSE,75,30.2556769230769,29.5914,44.7443230769231,19.66619,55.33381,48.75,26.25,27.375947875,27.957862125,43.0120955769231
0,25,28.559995,28.5476,1000,0,-3.55999499999999,3.55999499999999,3.5476,12.673564400025,FALSE,75,71.440005,71.4524,3.55999499999999,71.440005,3.55999499999999,75,0,1.73222749999999,1.82776749999999,1.82776749999999
1,25,24.8733210526316,24.7958,1000,0,0.126678947368418,0.126678947368418,0.2042,0.0160475557063705,FALSE,75,75.1266789473684,75.2042,-0.126678947368418,71.370345,3.629655,71.25,3.75,5.39561612499999,-1.76596112499999,-1.60554855263158
2,25,23.93885,23.8891,1000,0,1.06115,1.06115,1.1109,1.1260393225,FALSE,75,76.06115,76.1109,-1.06115,68.455035,6.544965,67.5,7.5,9.05900475,-2.51403974999999,-0.671077500000003
4,25,38.451175,38.5785,1000,0,-13.451175,13.451175,13.5785,180.934108880625,FALSE,75,61.548825,61.4215,13.451175,49.23906,25.76094,60,15,16.385782,9.37515800000001,11.7189475
5,25,48.9141,48.5418,1000,0,-23.9141,23.9141,23.5418,571.88417881,FALSE,75,51.0859,51.4582,23.9141,38.314425,36.685575,56.25,18.75,20.049170625,16.636404375,22.1818725
6,25,59.8217357142857,59.1354,1000,0,-34.8217357142857,34.8217357142857,34.1354,1212.55327815556,FALSE,75,40.1782642857143,40.8646,34.8217357142857,28.124785,46.875215,52.5,22.5,23.71255925,23.16265575,33.0895082142857
7,25,67.9855615384615,100,1000,0,-42.9855615384615,42.9855615384615,75,1847.75850077686,FALSE,75,32.0144384615385,0,42.9855615384615,20.809385,54.190615,48.75,26.25,27.375947875,26.814667125,41.2533340384615
0,25,29.81073,30.0154,1000,0,-4.81073,4.81073,5.0154,23.1431231329,FALSE,75,70.18927,69.9846,4.81072999999999,70.18927,4.81072999999999,75,0,1.73222749999999,3.0785025,3.0785025
1,25,27.8308315789474,28.6937,1000,0,-2.83083157894737,2.83083157894737,3.6937,8.01360742836565,FALSE,75,72.1691684210526,71.3063,2.83083157894737,68.56071,6.43929,71.25,3.75,5.39561612499999,1.04367387500001,1.09860407894737
2,25,25.6414277777778,25.9665,1000,0,-0.641427777777782,0.641427777777782,0.966500000000003,0.411429594104944,FALSE,75,74.3585722222222,74.0335,0.641427777777778,66.922715,8.077285,67.5,7.5,9.05900475,-0.981719749999996,-1.09079972222222
3,25,30.1246941176471,29.8631,1000,0,-5.12469411764706,5.12469411764706,4.8631,26.2624897994463,FALSE,75,69.8753058823529,70.1369,5.12469411764705,59.39401,15.60599,63.75,11.25,12.722393375,2.88359662500001,3.39246661764706
4,25,39.93193125,100,1000,0,-14.93193125,14.93193125,75,222.962570854726,FALSE,75,60.06806875,0,14.93193125,48.054455,26.945545,60,15,16.385782,10.559763,13.19970375
5,25,45.2602666666667,45.3615,1000,0,-20.2602666666667,20.2602666666667,20.3615,410.478405404445,FALSE,75,54.7397333333333,54.6385,20.2602666666667,41.0548,33.9452,56.25,18.75,20.049170625,13.896029375,18.5280391666667
6,25,58.55575,100,1000,0,-33.55575,33.55575,75,1125.9883580625,FALSE,75,41.44425,0,33.55575,29.010975,45.989025,52.5,22.5,23.71255925,22.27646575,31.8235225
7,25,64.9120307692308,100,1000,0,-39.9120307692308,39.9120307692308,75,1592.97020012402,FALSE,75,35.0879692307692,0,39.9120307692308,22.80718,52.19282,48.75,26.25,27.375947875,24.816872125,38.1798032692308
0,25,28.77916,28.2787,1000,0,-3.77916,3.77916,3.2787,14.2820503056,FALSE,75,71.22084,71.7213,3.77916,71.22084,3.77916,75,0,1.73222749999999,2.04693250000001,2.0469325
1,25,33.3751473684211,33.3955,1000,0,-8.37514736842105,8.37514736842105,8.3955,70.1430934427701,FALSE,75,66.6248526315789,66.6045,8.37514736842105,63.29361,11.70639,71.25,3.75,5.39561612499999,6.31077387500001,6.64291986842105
2,25,24.1617111111111,24.9185,1000,0,0.838288888888894,0.838288888888894,0.0815000000000019,0.702728261234576,FALSE,75,75.8382888888889,75.0815,-0.838288888888897,68.25446,6.74553999999999,67.5,7.5,9.05900475,-2.31346475000001,-0.893938611111107
3,25,32.6163647058823,32.6437,1000,0,-7.61636470588235,7.61636470588235,7.6437,58.0090113330103,FALSE,75,67.3836352941177,67.3563,7.61636470588235,57.27609,17.72391,63.75,11.25,12.722393375,5.00151662500001,5.88413720588235
4,25,40.653375,41.2593,1000,0,-15.653375,15.653375,16.2593,245.028148890625,FALSE,75,59.346625,58.7407,15.653375,47.4773,27.5227,60,15,16.385782,11.136918,13.9211475
5,25,50.0576133333333,50.481,1000,0,-25.0576133333333,25.0576133333333,25.481,627.883985962845,FALSE,75,49.9423866666667,49.519,25.0576133333333,37.45679,37.54321,56.25,18.75,20.049170625,17.494039375,23.3253858333333
6,25,60.1861928571429,59.9637,1000,0,-35.1861928571429,35.1861928571429,34.9637,1238.06816778005,FALSE,75,39.8138071428571,40.0363,35.1861928571429,27.869665,47.130335,52.5,22.5,23.71255925,23.41777575,33.4539653571429
7,25,62.3974384615385,62.3956,1000,0,-37.3974384615385,37.3974384615385,37.3956,1398.56840348456,FALSE,75,37.6025615384615,37.6044,37.3974384615385,24.441665,50.558335,48.75,26.25,27.375947875,23.182387125,35.6652109615385
0,25,26.02093,26.3029,1000,0,-1.02093,1.02093,1.30289999999999,1.04229806489999,FALSE,75,73.97907,73.6971,1.02092999999999,73.97907,1.02092999999999,75,0,1.73222749999999,-0.711297500000001,-0.711297500000004
1,25,28.4146210526316,28.3752,1000,0,-3.41462105263158,3.41462105263158,3.3752,11.6596369330748,FALSE,75,71.5853789473684,71.6248,3.41462105263159,68.00611,6.99389000000001,71.25,3.75,5.39561612499999,1.59827387500002,1.68239355263158
2,25,27.3799944444444,27.3055,1000,0,-2.37999444444445,2.37999444444445,2.30550000000001,5.66437355558643,FALSE,75,72.6200055555556,72.6945,2.37999444444445,65.358005,9.64199500000001,67.5,7.5,9.05900475,0.582990250000009,0.647766944444445
3,25,30.2313,30.1925,1000,0,-5.2313,5.2313,5.1925,27.36649969,FALSE,75,69.7687,69.8075,5.2313,59.303395,15.696605,63.75,11.25,12.722393375,2.97421162500001,3.4990725
4,25,40.245275,40.283,1000,0,-15.245275,15.245275,15.283,232.418409825625,FALSE,75,59.754725,59.717,15.245275,47.80378,27.19622,60,15,16.385782,10.810438,13.5130475
5,25,48.2967133333333,48.9228,1000,0,-23.2967133333333,23.2967133333333,23.9228,542.736852135511,FALSE,75,51.7032866666667,51.0772,23.2967133333333,38.777465,36.222535,56.25,18.75,20.049170625,16.173364375,21.5644858333333
6,25,57.4188142857143,100,1000,0,-32.4188142857143,32.4188142857143,75,1050.97951969163,FALSE,75,42.5811857142857,0,32.4188142857143,29.80683,45.19317,52.5,22.5,23.71255925,21.48061075,30.6865867857143
7,25,65.2323692307692,65.7704,1000,0,-40.2323692307692,40.2323692307692,40.7704,1618.64353392095,FALSE,75,34.7676307692308,34.2296,40.2323692307692,22.59896,52.40104,48.75,26.25,27.375947875,25.025092125,38.5001417307692
0,25,26.537175,26.3737,1000,0,-1.537175,1.537175,1.3737,2.362906980625,FALSE,75,73.462825,73.6263,1.537175,73.462825,1.537175,75,0,1.73222749999999,-0.195052499999989,-0.195052499999999
1,25,24.6713315789474,24.5525,1000,0,0.328668421052637,0.328668421052637,0.447500000000002,0.108022930997233,FALSE,75,75.3286684210526,75.4475,-0.32866842105264,71.562235,3.43776499999998,71.25,3.75,5.39561612499999,-1.957851125,-1.40355907894736
2,25,26.1339277777778,26.2535,1000,0,-1.13392777777778,1.13392777777778,1.2535,1.28579220521605,FALSE,75,73.8660722222222,73.7465,1.13392777777779,66.479465,8.52053500000001,67.5,7.5,9.05900475,-0.53846974999999,-0.598299722222222
3,25,32.0862117647059,30.9599,1000,0,-7.08621176470589,7.08621176470589,5.9599,50.2143971742561,FALSE,75,67.9137882352941,69.0401,7.08621176470589,57.72672,17.27328,63.75,11.25,12.722393375,4.55088662500003,5.35398426470589
4,25,43.72451875,43.3147,1000,0,-18.72451875,18.72451875,18.3147,350.607602419101,FALSE,75,56.27548125,56.6853,18.72451875,45.020385,29.979615,60,15,16.385782,13.593833,16.99229125
5,25,47.08244,47.9563,1000,0,-22.08244,22.08244,22.9563,487.6341563536,FALSE,75,52.91756,52.0437,22.08244,39.68817,35.31183,56.25,18.75,20.049170625,15.262659375,20.3502125
6,25,55.7447071428571,56.312,1000,0,-30.7447071428571,30.7447071428571,31.312,945.237017300051,FALSE,75,44.2552928571429,43.688,30.7447071428571,30.978705,44.021295,52.5,22.5,23.71255925,20.30873575,29.0124796428571
7,25,64.9714769230769,100,1000,0,-39.9714769230769,39.9714769230769,75,1597.71896741207,FALSE,75,35.0285230769231,0,39.9714769230769,22.76854,52.23146,48.75,26.25,27.375947875,24.855512125,38.2392494230769
0,25,25.354895,25.2964,1000,0,-0.354894999999999,0.354894999999999,0.296399999999998,0.125950461024999,FALSE,75,74.645105,74.7036,0.354894999999999,74.645105,0.354894999999999,75,0,1.73222749999999,-1.37733249999999,-1.3773325
1,25,27.7909842105263,27.5327,1000,0,-2.79098421052631,2.79098421052631,2.5327,7.7895928634072,FALSE,75,72.2090157894737,72.4673,2.79098421052632,68.598565,6.40143500000001,71.25,3.75,5.39561612499999,1.00581887500002,1.05875671052631
2,25,27.8009111111111,27.8388,1000,0,-2.80091111111112,2.80091111111112,2.8388,7.84510305234571,FALSE,75,72.1990888888889,72.1612,2.80091111111112,64.97918,10.02082,67.5,7.5,9.05900475,0.961815250000001,1.06868361111112
3,25,32.2122235294118,32.4302,1000,0,-7.21222352941177,7.21222352941177,7.4302,52.0161682382007,FALSE,75,67.7877764705882,67.5698,7.21222352941177,57.61961,17.38039,63.75,11.25,12.722393375,4.65799662500002,5.47999602941177
4,25,41.00065625,100,1000,0,-16.00065625,16.00065625,75,256.021000430664,FALSE,75,58.99934375,0,16.00065625,47.199475,27.800525,60,15,16.385782,11.414743,14.26842875
5,25,47.8043133333333,100,1000,0,-22.8043133333333,22.8043133333333,75,520.036706604845,FALSE,75,52.1956866666667,0,22.8043133333333,39.146765,35.853235,56.25,18.75,20.049170625,15.804064375,21.0720858333333
6,25,56.9476642857143,57.4406,1000,0,-31.9476642857143,31.9476642857143,32.4406,1020.6532533127,FALSE,75,43.0523357142857,42.5594,31.9476642857143,30.136635,44.863365,52.5,22.5,23.71255925,21.15080575,30.2154367857143
7,25,63.5445538461539,64.337,1000,0,-38.5445538461539,38.5445538461539,39.337,1485.68263119905,FALSE,75,36.4554461538461,35.663,38.5445538461539,23.69604,51.30396,48.75,26.25,27.375947875,23.928012125,36.8123263461539
0,25,26.12422,26.1566,1000,0,-1.12422,1.12422,1.1566,1.26387060839999,FALSE,75,73.87578,73.8434,1.12421999999999,73.87578,1.12421999999999,75,0,1.73222749999999,-0.608007499999999,-0.608007500000003
1,25,24.6835736842105,24.2884,1000,0,0.316426315789474,0.316426315789474,0.711600000000001,0.1001256133241,FALSE,75,75.3164263157895,75.7116,-0.316426315789471,71.550605,3.44939500000001,71.25,3.75,5.39561612499999,-1.94622112499998,-1.41580118421053
2,25,25.0707333333333,25.0975,1000,0,-0.0707333333333295,0.0707333333333295,0.0974999999999966,0.00500320444444391,FALSE,75,74.9292666666667,74.9025,0.0707333333333224,67.43634,7.56366,67.5,7.5,9.05900475,-1.49534475,-1.66149416666667
3,25,32.0339470588235,32.2691,1000,0,-7.03394705882353,7.03394705882353,7.26909999999999,49.4764112263322,FALSE,75,67.9660529411765,67.7309,7.03394705882353,57.771145,17.228855,63.75,11.25,12.722393375,4.50646162500001,5.30171955882353
4,25,41.65748125,42.0673,1000,0,-16.65748125,16.65748125,17.0673,277.471681594101,FALSE,75,58.34251875,57.9327,16.65748125,46.674015,28.325985,60,15,16.385782,11.940203,14.92525375
5,25,49.8507,100,1000,0,-24.8507,24.8507,75,617.55729049,FALSE,75,50.1493,0,24.8507,37.611975,37.388025,56.25,18.75,20.049170625,17.338854375,23.1184725
6,25,59.7660214285714,58.7892,1000,0,-34.7660214285714,34.7660214285714,33.7892,1208.67624597189,FALSE,75,40.2339785714286,41.2108,34.7660214285714,28.163785,46.836215,52.5,22.5,23.71255925,23.12365575,33.0337939285714
7,25,63.7063384615385,100,1000,0,-38.7063384615385,38.7063384615385,75,1498.18063709917,FALSE,75,36.2936615384615,0,38.7063384615385,23.59088,51.40912,48.75,26.25,27.375947875,24.033172125,36.9741109615385
0,25,29.66455,29.5186,1000,0,-4.66455,4.66455,4.5186,21.7580267025,FALSE,75,70.33545,70.4814,4.66455000000001,70.33545,4.66455000000001,75,0,1.73222749999999,2.93232250000001,2.9323225
1,25,24.6799473684211,24.6836,1000,0,0.32005263157895,0.32005263157895,0.316399999999994,0.102433686980611,FALSE,75,75.3200526315789,75.3164,-0.320052631578946,71.55405,3.44595000000001,71.25,3.75,5.39561612499999,-1.94966612499998,-1.41217486842105
2,25,25.94935,25.855,1000,0,-0.949350000000003,0.949350000000003,0.854999999999993,0.901265422500005,FALSE,75,74.05065,74.145,0.94935000000001,66.645585,8.354415,67.5,7.5,9.05900475,-0.704589749999997,-0.782877499999998
3,25,31.7527470588235,31.7983,1000,0,-6.75274705882353,6.75274705882353,6.7983,45.5995928404498,FALSE,75,68.2472529411765,68.2017,6.75274705882353,58.010165,16.989835,63.75,11.25,12.722393375,4.26744162500002,5.02051955882353
4,25,37.444075,37.8955,1000,0,-12.444075,12.444075,12.8955,154.855002605625,FALSE,75,62.555925,62.1045,12.444075,50.04474,24.95526,60,15,16.385782,8.569478,10.7118475
5,25,46.45178,46.4604,1000,0,-21.45178,21.45178,21.4604,460.1788651684,FALSE,75,53.54822,53.5396,21.45178,40.161165,34.838835,56.25,18.75,20.049170625,14.789664375,19.7195525
