"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
0,30,32.097735,31.8816,1000,0,-2.09773499999999,2.09773499999999,1.8816,4.40049213022497,FALSE,70,67.902265,68.1184,2.097735,67.902265,2.097735,70,0,22.5049475,-20.4072125,0.436002499999994
0,40,41.06608,41.116,1000,0,-1.06608000000001,1.06608000000001,1.116,1.13652656640001,FALSE,60,58.93392,58.884,1.06608000000001,58.93392,1.06608000000001,60,0,12.5049475,-11.4388675,-0.595652499999993
0,50,54.33139,54.3742,1000,0,-4.33139,4.33139,4.37419999999999,18.7609393321,FALSE,50,45.66861,45.6258,4.33139,45.66861,4.33139,50,0,2.5049475,1.8264425,2.6696575
0,60,61.7689,62.3614,1000,0,-1.7689,1.7689,2.3614,3.12900720999998,FALSE,40,38.2311,37.6386,1.7689,38.2311,1.7689,40,0,7.4950525,-5.7261525,0.107167499999996
0,70,74.015535,74.0368,1000,0,-4.015535,4.015535,4.0368,16.124521336225,FALSE,30,25.984465,25.9632,4.015535,25.984465,4.015535,30,0,17.4950525,-13.4795175,2.3538025
0,80,82.832335,82.9296,1000,0,-2.832335,2.832335,2.92960000000001,8.022121552225,FALSE,20,17.167665,17.0704,2.832335,17.167665,2.832335,20,0,27.4950525,-24.6627175,1.1706025
0,90,92.7522495,92.87774,1000,0,-2.7522495,2.7522495,2.87774,7.57487731025028,FALSE,10,7.2477505,7.12226,2.7522495,7.2477505,2.7522495,10,0,37.4950525,-34.742803,1.09051700000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,12.093265,12.1448,1000,0,-2.093265,2.093265,2.1448,4.38175836022499,FALSE,90,87.906735,87.8552,2.093265,87.906735,2.093265,90,0,42.5049475,-40.4116825,0.431532499999998
0,20,21.46246,21.3245,1000,0,-1.46246000000001,1.46246000000001,1.3245,2.13878925160002,FALSE,80,78.53754,78.6755,1.46246000000001,78.53754,1.46246000000001,80,0,32.5049475,-31.0424875,-0.199272499999992
0,30,35.166265,35.0812,1000,0,-5.166265,5.166265,5.0812,26.690294050225,FALSE,70,64.833735,64.9188,5.166265,64.833735,5.166265,70,0,22.5049475,-17.3386825,3.5045325
0,40,44.65599,44.9912,1000,0,-4.65599,4.65599,4.9912,21.6782428801,FALSE,60,55.34401,55.0088,4.65599,55.34401,4.65599,60,0,12.5049475,-7.8489575,2.9942575
0,50,51.885145,51.6904,1000,0,-1.885145,1.885145,1.6904,3.55377167102501,FALSE,50,48.114855,48.3096,1.885145,48.114855,1.885145,50,0,2.5049475,-0.619802499999999,0.223412500000002
0,60,60.959705,60.6931,1000,0,-0.959705,0.959705,0.693100000000001,0.921033687024999,FALSE,40,39.040295,39.3069,0.959705,39.040295,0.959705,40,0,7.4950525,-6.5353475,-0.7020275
0,70,70.85165,70.6703,1000,0,-0.851650000000006,0.851650000000006,0.670300000000012,0.725307722500011,FALSE,30,29.14835,29.3297,0.851650000000006,29.14835,0.851650000000006,30,0,17.4950525,-16.6434025,-0.810082499999993
0,80,82.625955,82.7788,1000,0,-2.625955,2.625955,2.77879999999999,6.89563966202503,FALSE,20,17.374045,17.2212,2.625955,17.374045,2.625955,20,0,27.4950525,-24.8690975,0.964222500000005
0,90,91.859521,91.92407,1000,0,-1.859521,1.859521,1.92407,3.457818349441,FALSE,10,8.140479,8.07593,1.859521,8.140479,1.859521,10,0,37.4950525,-35.6355315,0.197788500000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.05651,10.0133,1000,0,-0.0565099999999958,0.0565099999999958,0.0133000000000028,0.00319338009999953,FALSE,90,89.94349,89.9867,0.0565100000000029,89.94349,0.0565100000000029,90,0,42.5049475,-42.4484375,-1.6052225
0,20,21.5031,21.6503,1000,0,-1.5031,1.5031,1.6503,2.25930960999999,FALSE,80,78.4969,78.3497,1.50309999999999,78.4969,1.50309999999999,80,0,32.5049475,-31.0018475,-0.158632500000003
0,30,28.86463,29.1209,1000,0,1.13537,1.13537,0.879099999999994,1.2890650369,FALSE,70,71.13537,70.8791,-1.13536999999999,71.13537,1.13536999999999,70,0,22.5049475,-21.3695775,-0.526362500000001
0,40,40.112475,40.2505,1000,0,-0.112475000000003,0.112475000000003,0.250500000000002,0.0126506256250008,FALSE,60,59.887525,59.7495,0.112475000000003,59.887525,0.112475000000003,60,0,12.5049475,-12.3924725,-1.5492575
0,50,53.762695,53.6394,1000,0,-3.76269499999999,3.76269499999999,3.6394,14.157873663025,FALSE,50,46.237305,46.3606,3.76269499999999,46.237305,3.76269499999999,50,0,2.5049475,1.25774749999999,2.10096249999999
0,60,59.942025,60.1367,1000,0,0.057974999999999,0.057974999999999,0.136699999999998,0.00336110062499988,FALSE,40,40.057975,39.8633,-0.057974999999999,40.057975,0.057974999999999,40,0,7.4950525,-7.4370775,-1.6037575
0,70,74.11181,73.9676,1000,0,-4.11181000000001,4.11181000000001,3.9676,16.9069814761,FALSE,30,25.88819,26.0324,4.11181000000001,25.88819,4.11181,30,0,17.4950525,-13.3832425,2.45007750000001
0,80,82.90503,82.8938,1000,0,-2.90503,2.90503,2.8938,8.43919930089998,FALSE,20,17.09497,17.1062,2.90503,17.09497,2.90503,20,0,27.4950525,-24.5900225,1.2432975
0,90,92.574231,92.60072,1000,0,-2.574231,2.574231,2.60072000000001,6.62666524136099,FALSE,10,7.425769,7.39927999999999,2.574231,7.425769,2.574231,10,0,37.4950525,-34.9208215,0.912498499999998
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,13.8826,13.812,1000,0,-3.8826,3.8826,3.812,15.07458276,FALSE,90,86.1174,86.188,3.8826,86.1174,3.8826,90,0,42.5049475,-38.6223475,2.2208675
0,20,19.8986,19.8097,1000,0,0.101400000000002,0.101400000000002,0.190300000000004,0.0102819600000003,FALSE,80,80.1014,80.1903,-0.101399999999998,80.1014,0.101399999999998,80,0,32.5049475,-32.4035475,-1.5603325
0,30,35.44711,35.117,1000,0,-5.44711,5.44711,5.117,29.6710073521,FALSE,70,64.55289,64.883,5.44711000000001,64.55289,5.44711000000001,70,0,22.5049475,-17.0578375,3.7853775
0,40,42.91591,43.162,1000,0,-2.91591,2.91591,3.162,8.50253112810002,FALSE,60,57.08409,56.838,2.91591,57.08409,2.91591000000001,60,0,12.5049475,-9.58903749999999,1.2541775
0,50,56.139725,56.2222,1000,0,-6.139725,6.139725,6.2222,37.696223075625,FALSE,50,43.860275,43.7778,6.139725,43.860275,6.139725,50,0,2.5049475,3.6347775,4.4779925
0,60,60.89826,61.5939,1000,0,-0.898260000000008,0.898260000000008,1.5939,0.806871027600014,FALSE,40,39.10174,38.4061,0.898260000000008,39.10174,0.898260000000008,40,0,7.4950525,-6.59679249999999,-0.763472499999992
0,70,72.955845,72.8751,1000,0,-2.95584500000001,2.95584500000001,2.87509999999999,8.73701966402506,FALSE,30,27.044155,27.1249,2.95584500000001,27.044155,2.95584500000001,30,0,17.4950525,-14.5392075,1.29411250000001
0,80,83.766505,83.8643,1000,0,-3.766505,3.766505,3.8643,14.186559915025,FALSE,20,16.233495,16.1357,3.766505,16.233495,3.766505,20,0,27.4950525,-23.7285475,2.1047725
0,90,91.1087375,91.07592,1000,0,-1.1087375,1.1087375,1.07592,1.22929884390626,FALSE,10,8.8912625,8.92408,1.1087375,8.8912625,1.1087375,10,0,37.4950525,-36.386315,-0.552994999999996
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.113075,10.1965,1000,0,-0.113075000000006,0.113075000000006,0.196499999999997,0.0127859556250013,FALSE,90,89.886925,89.8035,0.113075000000009,89.886925,0.113075000000009,90,0,42.5049475,-42.3918725,-1.54865749999999
0,20,21.12098,21.0502,1000,0,-1.12098,1.12098,1.0502,1.2565961604,FALSE,80,78.87902,78.9498,1.12098,78.87902,1.12098,80,0,32.5049475,-31.3839675,-0.5407525
0,30,30.873785,30.7114,1000,0,-0.873784999999998,0.873784999999998,0.711400000000001,0.763500226224997,FALSE,70,69.126215,69.2886,0.873784999999998,69.126215,0.873784999999998,70,0,22.5049475,-21.6311625,-0.787947500000001
0,40,44.626425,44.4622,1000,0,-4.626425,4.626425,4.4622,21.403808280625,FALSE,60,55.373575,55.5378,4.626425,55.373575,4.626425,60,0,12.5049475,-7.8785225,2.96469250000001
0,50,54.87207,54.9863,1000,0,-4.87207000000001,4.87207000000001,4.9863,23.7370660849001,FALSE,50,45.12793,45.0137,4.87207000000001,45.12793,4.87207000000001,50,0,2.5049475,2.36712250000001,3.21033750000001
0,60,59.02619,59.1564,1000,0,0.97381,0.97381,0.843600000000002,0.948305916100001,FALSE,40,40.97381,40.8436,-0.97381,40.97381,0.97381,40,0,7.4950525,-6.5212425,-0.687922499999999
0,70,72.85484,72.3006,1000,0,-2.85484,2.85484,2.3006,8.15011142559998,FALSE,30,27.14516,27.6994,2.85484,27.14516,2.85484,30,0,17.4950525,-14.6402125,1.1931075
0,80,82.80775,83.0142,1000,0,-2.80775,2.80775,3.01419999999999,7.88346006249999,FALSE,20,17.19225,16.9858,2.80775,17.19225,2.80775,20,0,27.4950525,-24.6873025,1.1460175
0,90,89.36917,89.1352,1000,0,0.630830000000003,0.630830000000003,0.864800000000002,0.397946488900004,FALSE,10,10.63083,10.8648,-0.630830000000003,10.63083,0.630830000000003,10,0,37.4950525,-36.8642225,-1.0309025
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,10.26546,10.2995,1000,0,-0.265460000000004,0.265460000000004,0.299499999999995,0.0704690116000024,FALSE,90,89.73454,89.7005,0.265460000000004,89.73454,0.265460000000004,90,0,42.5049475,-42.2394875,-1.39627249999999
0,20,21.822605,21.8394,1000,0,-1.822605,1.822605,1.8394,3.32188898602498,FALSE,80,78.177395,78.1606,1.822605,78.177395,1.822605,80,0,32.5049475,-30.6823425,0.160872499999996
0,30,35.4384,35.4158,1000,0,-5.4384,5.4384,5.4158,29.57619456,FALSE,70,64.5616,64.5842,5.4384,64.5616,5.4384,70,0,22.5049475,-17.0665475,3.7766675
0,40,42.491675,42.2871,1000,0,-2.49167499999999,2.49167499999999,2.2871,6.20844430562497,FALSE,60,57.508325,57.7129,2.49167499999999,57.508325,2.491675,60,0,12.5049475,-10.0132725,0.829942499999994
0,50,51.288725,51.2342,1000,0,-1.288725,1.288725,1.23420000000001,1.660812125625,FALSE,50,48.711275,48.7658,1.288725,48.711275,1.288725,50,0,2.5049475,-1.2162225,-0.3730075
0,60,60.74441,60.9106,1000,0,-0.744409999999995,0.744409999999995,0.910599999999995,0.554146248099992,FALSE,40,39.25559,39.0894,0.744409999999995,39.25559,0.744409999999995,40,0,7.4950525,-6.7506425,-0.917322500000004
0,70,72.86343,72.7783,1000,0,-2.86342999999999,2.86342999999999,2.7783,8.19923136489997,FALSE,30,27.13657,27.2217,2.86342999999999,27.13657,2.86342999999999,30,0,17.4950525,-14.6316225,1.20169749999999
0,80,83.767575,83.5532,1000,0,-3.76757500000001,3.76757500000001,3.55319999999999,14.1946213806251,FALSE,20,16.232425,16.4468,3.76757500000001,16.232425,3.76757500000001,20,0,27.4950525,-23.7274775,2.10584250000001
0,90,90.196598,90.13178,1000,0,-0.196597999999994,0.196597999999994,0.131779999999992,0.0386507736039978,FALSE,10,9.80340200000001,9.86822000000001,0.196597999999994,9.80340200000001,0.196597999999994,10,0,37.4950525,-37.2984545,-1.4651345
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,12.900835,13.0791,1000,0,-2.900835,2.900835,3.0791,8.41484369722499,FALSE,90,87.099165,86.9209,2.900835,87.099165,2.900835,90,0,42.5049475,-39.6041125,1.2391025
0,20,20.894125,21.0086,1000,0,-0.894124999999995,0.894124999999995,1.0086,0.799459515624992,FALSE,80,79.105875,78.9914,0.894125000000003,79.105875,0.894125000000003,80,0,32.5049475,-31.6108225,-0.767607500000004
0,30,33.752345,33.672,1000,0,-3.75234499999999,3.75234499999999,3.672,14.0800929990249,FALSE,70,66.247655,66.328,3.75234499999999,66.247655,3.75234499999999,70,0,22.5049475,-18.7526025,2.09061249999999
0,40,47.448355,47.3209,1000,0,-7.448355,7.448355,7.3209,55.477992206025,FALSE,60,52.551645,52.6791,7.448355,52.551645,7.44835500000001,60,0,12.5049475,-5.05659249999999,5.7866225
0,50,53.82088,53.8178,1000,0,-3.82088,3.82088,3.81780000000001,14.5991239744,FALSE,50,46.17912,46.1822,3.82088,46.17912,3.82088,50,0,2.5049475,1.3159325,2.1591475
0,60,62.747515,62.6391,1000,0,-2.747515,2.747515,2.63909999999999,7.548838675225,FALSE,40,37.252485,37.3609,2.747515,37.252485,2.747515,40,0,7.4950525,-4.7475375,1.0857825
0,70,71.602735,71.3671,1000,0,-1.60273500000001,1.60273500000001,1.36709999999999,2.56875948022503,FALSE,30,28.397265,28.6329,1.60273500000001,28.397265,1.60273500000001,30,0,17.4950525,-15.8923175,-0.0589974999999896
0,80,83.465165,83.2658,1000,0,-3.465165,3.465165,3.2658,12.007368477225,FALSE,20,16.534835,16.7342,3.465165,16.534835,3.465165,20,0,27.4950525,-24.0298875,1.8034325
0,90,90.7846805,90.90639,1000,0,-0.784680500000007,0.784680500000007,0.906390000000002,0.615723487080262,FALSE,10,9.21531949999999,9.09361,0.784680500000007,9.21531949999999,0.784680500000007,10,0,37.4950525,-36.710372,-0.877051999999992
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,13.90504,13.5922,1000,0,-3.90504,3.90504,3.5922,15.2493374016,FALSE,90,86.09496,86.4078,3.90504,86.09496,3.90504,90,0,42.5049475,-38.5999075,2.2433075
0,20,20.03395,19.9021,1000,0,-0.0339500000000008,0.0339500000000008,0.0978999999999992,0.00115260250000006,FALSE,80,79.96605,80.0979,0.0339500000000044,79.96605,0.0339500000000044,80,0,32.5049475,-32.4709975,-1.6277825
0,30,29.199605,29.415,1000,0,0.800395000000005,0.800395000000005,0.584999999999997,0.640632156025008,FALSE,70,70.800395,70.585,-0.800395000000009,70.800395,0.800395000000009,70,0,22.5049475,-21.7045525,-0.861337499999994
0,40,40.88819,41.228,1000,0,-0.888190000000002,0.888190000000002,1.22799999999999,0.788881476100003,FALSE,60,59.11181,58.772,0.888190000000002,59.11181,0.888189999999994,60,0,12.5049475,-11.6167575,-0.773542499999998
0,50,50.27304,49.6763,1000,0,-0.273040000000002,0.273040000000002,0.323700000000002,0.0745508416000009,FALSE,50,49.72696,50.3237,0.273040000000002,49.72696,0.273040000000002,50,0,2.5049475,-2.2319075,-1.3886925
0,60,60.079565,60.2016,1000,0,-0.0795650000000023,0.0795650000000023,0.201599999999999,0.00633058922500037,FALSE,40,39.920435,39.7984,0.0795650000000023,39.920435,0.0795650000000023,40,0,7.4950525,-7.4154875,-1.5821675
0,70,74.57291,74.5764,1000,0,-4.57290999999999,4.57290999999999,4.57639999999999,20.9115058680999,FALSE,30,25.42709,25.4236,4.57290999999999,25.42709,4.57290999999999,30,0,17.4950525,-12.9221425,2.91117749999999
0,80,80.141365,80.2487,1000,0,-0.141364999999993,0.141364999999993,0.248699999999999,0.0199840632249981,FALSE,20,19.858635,19.7513,0.141364999999993,19.858635,0.141364999999993,20,0,27.4950525,-27.3536875,-1.52036750000001
0,90,91.14926,91.04546,1000,0,-1.14926,1.14926,1.04546000000001,1.3207985476,FALSE,10,8.85074,8.95453999999999,1.14926,8.85074,1.14926,10,0,37.4950525,-36.3457925,-0.512472500000001
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.71853,11.7317,1000,0,-1.71853,1.71853,1.7317,2.95334536090002,FALSE,90,88.28147,88.2683,1.71853,88.28147,1.71853,90,0,42.5049475,-40.7864175,0.0567975000000054
0,20,23.09188,23.5002,1000,0,-3.09188,3.09188,3.5002,9.55972193439998,FALSE,80,76.90812,76.4998,3.09188,76.90812,3.09188,80,0,32.5049475,-29.4130675,1.4301475
0,30,31.181215,30.9582,1000,0,-1.18121499999999,1.18121499999999,0.958200000000001,1.39526887622499,FALSE,70,68.818785,69.0418,1.18121499999999,68.818785,1.18121499999999,70,0,22.5049475,-21.3237325,-0.480517500000005
0,40,42.83958,42.8152,1000,0,-2.83958,2.83958,2.8152,8.06321457639999,FALSE,60,57.16042,57.1848,2.83958,57.16042,2.83958,60,0,12.5049475,-9.6653675,1.1778475
0,50,51.823955,51.4332,1000,0,-1.823955,1.823955,1.4332,3.32681184202499,FALSE,50,48.176045,48.5668,1.823955,48.176045,1.823955,50,0,2.5049475,-0.680992500000002,0.162222499999999
0,60,64.83497,64.479,1000,0,-4.83497,4.83497,4.479,23.3769349009,FALSE,40,35.16503,35.521,4.83497,35.16503,4.83497,40,0,7.4950525,-2.6600825,3.1732375
0,70,69.827665,69.8074,1000,0,0.172335000000004,0.172335000000004,0.192599999999999,0.0296993522250013,FALSE,30,30.172335,30.1926,-0.172335000000004,30.172335,0.172335000000004,30,0,17.4950525,-17.3227175,-1.4893975
0,80,80.05365,79.9058,1000,0,-0.0536500000000046,0.0536500000000046,0.0942000000000007,0.0028783225000005,FALSE,20,19.94635,20.0942,0.0536500000000046,19.94635,0.0536500000000046,20,0,27.4950525,-27.4414025,-1.60808249999999
0,90,90.880051,90.89808,1000,0,-0.880051000000009,0.880051000000009,0.898080000000007,0.774489762601016,FALSE,10,9.11994899999999,9.10191999999999,0.880051000000009,9.11994899999999,0.880051000000009,10,0,37.4950525,-36.6150015,-0.781681499999991
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.188955,11.2238,1000,0,-1.188955,1.188955,1.2238,1.413613992025,FALSE,90,88.811045,88.7762,1.18895499999999,88.811045,1.18895499999999,90,0,42.5049475,-41.3159925,-0.472777499999999
0,20,21.1128,21.3301,1000,0,-1.1128,1.1128,1.33009999999999,1.23832384,FALSE,80,78.8872,78.6699,1.11279999999999,78.8872,1.11279999999999,80,0,32.5049475,-31.3921475,-0.548932499999999
0,30,32.57917,32.6469,1000,0,-2.57917,2.57917,2.6469,6.65211788890003,FALSE,70,67.42083,67.3531,2.57917,67.42083,2.57917,70,0,22.5049475,-19.9257775,0.917437500000005
0,40,42.20176,41.8083,1000,0,-2.20176,2.20176,1.8083,4.8477470976,FALSE,60,57.79824,58.1917,2.20176,57.79824,2.20176,60,0,12.5049475,-10.3031875,0.540027500000001
0,50,53.85021,53.7454,1000,0,-3.85021,3.85021,3.7454,14.8241170441,FALSE,50,46.14979,46.2546,3.85021,46.14979,3.85021,50,0,2.5049475,1.3452625,2.1884775
0,60,60.786355,61.0645,1000,0,-0.786355,0.786355,1.0645,0.618354186025001,FALSE,40,39.213645,38.9355,0.786355,39.213645,0.786355,40,0,7.4950525,-6.7086975,-0.875377499999999
0,70,75.35151,75.4132,1000,0,-5.35151,5.35151,5.4132,28.6386592801001,FALSE,30,24.64849,24.5868,5.35151,24.64849,5.35151,30,0,17.4950525,-12.1435425,3.68977750000001
0,80,83.25956,82.699,1000,0,-3.25955999999999,3.25955999999999,2.699,10.6247313936,FALSE,20,16.74044,17.301,3.25955999999999,16.74044,3.25955999999999,20,0,27.4950525,-24.2354925,1.59782749999999
0,90,92.7520845,92.80738,1000,0,-2.7520845,2.7520845,2.80737999999999,7.57396909514022,FALSE,10,7.2479155,7.19262000000001,2.7520845,7.2479155,2.7520845,10,0,37.4950525,-34.742968,1.090352
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.167235,11.3697,1000,0,-1.167235,1.167235,1.36970000000001,1.362437545225,FALSE,90,88.832765,88.6303,1.16723500000001,88.832765,1.16723500000001,90,0,42.5049475,-41.3377125,-0.494497500000001
0,20,21.870515,21.7566,1000,0,-1.870515,1.870515,1.7566,3.498826365225,FALSE,80,78.129485,78.2434,1.870515,78.129485,1.870515,80,0,32.5049475,-30.6344325,0.208782500000002
0,30,30.76958,30.9691,1000,0,-0.769579999999998,0.769579999999998,0.969100000000005,0.592253376399996,FALSE,70,69.23042,69.0309,0.769579999999991,69.23042,0.769579999999991,70,0,22.5049475,-21.7353675,-0.892152500000002
0,40,42.817325,43.1432,1000,0,-2.817325,2.817325,3.14320000000001,7.93732015562498,FALSE,60,57.182675,56.8568,2.817325,57.182675,2.817325,60,0,12.5049475,-9.6876225,1.1555925
0,50,52.47175,52.1977,1000,0,-2.47174999999999,2.47174999999999,2.1977,6.10954806249997,FALSE,50,47.52825,47.8023,2.47174999999999,47.52825,2.47174999999999,50,0,2.5049475,-0.0331975000000071,0.810017499999994
0,60,63.141255,63.236,1000,0,-3.14125500000001,3.14125500000001,3.236,9.86748297502505,FALSE,40,36.858745,36.764,3.14125500000001,36.858745,3.14125500000001,40,0,7.4950525,-4.35379749999999,1.47952250000001
0,70,74.31686,74.6261,1000,0,-4.31685999999999,4.31685999999999,4.62610000000001,18.6352802595999,FALSE,30,25.68314,25.3739,4.31685999999999,25.68314,4.31685999999999,30,0,17.4950525,-13.1781925,2.65512749999999
0,80,79.88038,80.0165,1000,0,0.119619999999998,0.119619999999998,0.0165000000000077,0.0143089443999994,FALSE,20,20.11962,19.9835,-0.119619999999998,20.11962,0.119619999999998,20,0,27.4950525,-27.3754325,-1.5421125
0,90,91.830326,91.94114,1000,0,-1.830326,1.830326,1.94114,3.350093266276,FALSE,10,8.169674,8.05886,1.830326,8.169674,1.830326,10,0,37.4950525,-35.6647265,0.1685935
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.39081,11.2957,1000,0,-1.39080999999999,1.39080999999999,1.2957,1.93435245609999,FALSE,90,88.60919,88.7043,1.39080999999999,88.60919,1.39080999999999,90,0,42.5049475,-41.1141375,-0.270922500000005
0,20,20.66731,20.9125,1000,0,-0.667309999999993,0.667309999999993,0.912500000000001,0.445302636099991,FALSE,80,79.33269,79.0875,0.667309999999986,79.33269,0.667309999999986,80,0,32.5049475,-31.8376375,-0.994422500000006
0,30,31.9405,32.3056,1000,0,-1.9405,1.9405,2.3056,3.76554025000001,FALSE,70,68.0595,67.6944,1.9405,68.0595,1.9405,70,0,22.5049475,-20.5644475,0.278767500000004
0,40,43.64177,43.681,1000,0,-3.64177,3.64177,3.681,13.2624887329,FALSE,60,56.35823,56.319,3.64177,56.35823,3.64176999999999,60,0,12.5049475,-8.86317750000001,1.9800375
0,50,52.94914,52.8771,1000,0,-2.94913999999999,2.94913999999999,2.8771,8.69742673959996,FALSE,50,47.05086,47.1229,2.94913999999999,47.05086,2.94913999999999,50,0,2.5049475,0.444192499999993,1.28740749999999
0,60,63.85269,64.4139,1000,0,-3.85269,3.85269,4.4139,14.8432202361,FALSE,40,36.14731,35.5861,3.85269,36.14731,3.85269,40,0,7.4950525,-3.6423625,2.1909575
0,70,72.98768,73.082,1000,0,-2.98768,2.98768,3.08200000000001,8.92623178239998,FALSE,30,27.01232,26.918,2.98768,27.01232,2.98768,30,0,17.4950525,-14.5073725,1.3259475
0,80,81.54904,81.7904,1000,0,-1.54904000000001,1.54904000000001,1.79039999999999,2.39952492160002,FALSE,20,18.45096,18.2096,1.54904000000001,18.45096,1.54904000000001,20,0,27.4950525,-25.9460125,-0.112692499999994
0,90,91.855655,92.00129,1000,0,-1.855655,1.855655,2.00129,3.443455479025,FALSE,10,8.144345,7.99871,1.855655,8.144345,1.855655,10,0,37.4950525,-35.6393975,0.193922499999999
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
0,10,11.68797,11.7806,1000,0,-1.68797,1.68797,1.7806,2.84924272090001,FALSE,90,88.31203,88.2194,1.68797000000001,88.31203,1.68797000000001,90,0,42.5049475,-40.8169775,0.0262375000000041
0,20,24.676575,24.5346,1000,0,-4.676575,4.676575,4.53459999999999,21.870353730625,FALSE,80,75.323425,75.4654,4.676575,75.323425,4.676575,80,0,32.5049475,-27.8283725,3.0148425
0,30,30.88995,30.8474,1000,0,-0.889949999999999,0.889949999999999,0.847400000000004,0.792011002499998,FALSE,70,69.11005,69.1526,0.889949999999999,69.11005,0.889949999999999,70,0,22.5049475,-21.6149975,-0.7717825
0,40,42.89059,42.867,1000,0,-2.89059,2.89059,2.867,8.35551054810002,FALSE,60,57.10941,57.133,2.89059,57.10941,2.89059,60,0,12.5049475,-9.6143575,1.2288575
0,50,49.48471,49.4879,1000,0,0.51529,0.51529,0.512100000000004,0.2655237841,FALSE,50,50.51529,50.5121,-0.51529,50.51529,0.51529,50,0,2.5049475,-1.9896575,-1.1464425
0,60,62.289445,62.4481,1000,0,-2.289445,2.289445,2.4481,5.241558408025,FALSE,40,37.710555,37.5519,2.289445,37.710555,2.289445,40,0,7.4950525,-5.2056075,0.627712500000001
0,70,71.10016,70.8317,1000,0,-1.10016,1.10016,0.831699999999998,1.21035202560001,FALSE,30,28.89984,29.1683,1.10016,28.89984,1.10016000000001,30,0,17.4950525,-16.3948925,-0.561572499999997
0,80,84.94543,85.0128,1000,0,-4.94543,4.94543,5.0128,24.4572778849,FALSE,20,15.05457,14.9872,4.94543,15.05457,4.94543,20,0,27.4950525,-22.5496225,3.2836975
0,90,91.9792345,91.88701,1000,0,-1.97923449999999,1.97923449999999,1.88701,3.91736920599021,FALSE,10,8.02076550000001,8.11299,1.97923449999999,8.02076550000001,1.97923449999999,10,0,37.4950525,-35.515818,0.31750199999999
0,100,100,100,1000,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,47.4950525,-47.4950525,-1.6617325
0,0,0,0,1000,0,0,0,0,0,TRUE,100,100,100,0,100,0,100,0,52.5049475,-52.5049475,-1.6617325
