"byz","actual","predicted","selected.predicted","clock","threshold","error","absError","selected.absError","squaredError","consWhite","actual.white","predicted.white","selected.predicted.white","error.white","overall.mean","overall.absError","theoretical.actual","theoretical.pee","error.extrapolation","pee","harm"
3,25,54.5760411764706,54.5708,1000,0,-29.5760411764706,29.5760411764706,29.5708,874.742211672284,FALSE,75,45.4239588235294,45.4292,29.5760411764706,38.610365,36.389635,63.75,11.25,11.258177,25.131458,28.1287611764706
4,25,65.45105625,65.716,1000,0,-40.45105625,40.45105625,40.716,1636.28795174066,FALSE,75,34.54894375,34.284,40.45105625,27.639155,47.360845,60,15,15.007696,32.353149,39.00377625
5,25,67.4032133333333,100,1000,0,-42.4032133333333,42.4032133333333,75,1798.03250099218,FALSE,75,32.5967866666667,0,42.4032133333333,24.44759,50.55241,56.25,18.75,18.757215,31.795195,40.9559333333333
6,25,72.4563571428571,72.38,1000,0,-47.4563571428571,47.4563571428571,47.38,2252.10583327041,FALSE,75,27.5436428571429,27.62,47.4563571428571,19.28055,55.71945,52.5,22.5,22.506734,33.212716,46.0090771428572
7,25,76.7128692307692,76.5812,1000,0,-51.7128692307692,51.7128692307692,51.5812,2674.22084407864,FALSE,75,23.2871307692308,23.4188,51.7128692307692,15.136635,59.863365,48.75,26.25,26.256253,33.607112,50.2655892307692
0,25,28.295095,28.2126,1000,0,-3.295095,3.295095,3.2126,10.857651059025,FALSE,75,71.704905,71.7874,3.295095,71.704905,3.295095,75,0,0.00961999999999819,3.28547500000001,1.84781500000001
1,25,38.0314421052632,37.5112,1000,0,-13.0314421052632,13.0314421052632,12.5112,169.818483342826,FALSE,75,61.9685578947368,62.4888,13.0314421052632,58.87013,16.12987,71.25,3.75,3.75913899999999,12.370731,11.5841621052632
2,25,46.0715666666667,46.3376,1000,0,-21.0715666666667,21.0715666666667,21.3376,444.010921787778,FALSE,75,53.9284333333333,53.6624,21.0715666666667,48.53559,26.46441,67.5,7.5,7.508658,18.955752,19.6242866666667
3,25,55.5727470588235,100,1000,0,-30.5727470588235,30.5727470588235,75,934.692862722803,FALSE,75,44.4272529411765,0,30.5727470588235,37.763165,37.236835,63.75,11.25,11.258177,25.978658,29.1254670588235
4,25,61.426775,61.3315,1000,0,-36.426775,36.426775,36.3315,1326.90993690062,FALSE,75,38.573225,38.6685,36.426775,30.85858,44.14142,60,15,15.007696,29.133724,34.979495
5,25,63.5392533333333,63.1629,1000,0,-38.5392533333333,38.5392533333333,38.1629,1485.27404749084,FALSE,75,36.4607466666667,36.8371,38.5392533333333,27.34556,47.65444,56.25,18.75,18.757215,28.897225,37.0919733333333
6,25,71.8959285714286,100,1000,0,-46.8959285714286,46.8959285714286,75,2199.22811657653,FALSE,75,28.1040714285714,0,46.8959285714286,19.67285,55.32715,52.5,22.5,22.506734,32.820416,45.4486485714286
7,25,74.4913461538462,74.2735,1000,0,-49.4913461538462,49.4913461538462,49.2735,2449.39334411982,FALSE,75,25.5086538461538,25.7265,49.4913461538462,16.580625,58.419375,48.75,26.25,26.256253,32.163122,48.0440661538462
0,25,22.059735,21.8081,1000,0,2.940265,2.940265,3.1919,8.64515827022498,FALSE,75,77.940265,78.1919,-2.940265,77.940265,2.940265,75,0,0.00961999999999819,2.930645,1.492985
1,25,35.8968842105263,35.8882,1000,0,-10.8968842105263,10.8968842105263,10.8882,118.742085497618,FALSE,75,64.1031157894737,64.1118,10.8968842105263,60.89796,14.10204,71.25,3.75,3.75913899999999,10.342901,9.44960421052632
2,25,43.6273888888889,43.4937,1000,0,-18.6273888888889,18.6273888888889,18.4937,346.979616817901,FALSE,75,56.3726111111111,56.5063,18.6273888888889,50.73535,24.26465,67.5,7.5,7.508658,16.755992,17.1801088888889
3,25,54.6868941176471,54.5538,1000,0,-29.6868941176471,29.6868941176471,29.5538,881.311682352388,FALSE,75,45.3131058823529,45.4462,29.6868941176471,38.51614,36.48386,63.75,11.25,11.258177,25.225683,28.2396141176471
4,25,61.293475,60.83,1000,0,-36.293475,36.293475,35.83,1317.21632757562,FALSE,75,38.706525,39.17,36.293475,30.96522,44.03478,60,15,15.007696,29.027084,34.846195
5,25,66.3692933333333,65.7554,1000,0,-41.3692933333333,41.3692933333333,40.7554,1711.41843089938,FALSE,75,33.6307066666667,34.2446,41.3692933333333,25.22303,49.77697,56.25,18.75,18.757215,31.019755,39.9220133333333
6,25,70.4219857142857,70.444,1000,0,-45.4219857142857,45.4219857142857,45.444,2063.15678622878,FALSE,75,29.5780142857143,29.556,45.4219857142857,20.70461,54.29539,52.5,22.5,22.506734,31.788656,43.9747057142857
7,25,76.3870846153846,75.9718,1000,0,-51.3870846153846,51.3870846153846,50.9718,2640.6324652687,FALSE,75,23.6129153846154,24.0282,51.3870846153846,15.348395,59.651605,48.75,26.25,26.256253,33.395352,49.9398046153846
0,25,26.169135,26.3245,1000,0,-1.169135,1.169135,1.32449999999999,1.36687664822499,FALSE,75,73.830865,73.6755,1.169135,73.830865,1.169135,75,0,0.00961999999999819,1.159515,-0.278144999999999
1,25,39.1540578947368,39.3118,1000,0,-14.1540578947368,14.1540578947368,14.3118,200.337354887562,FALSE,75,60.8459421052632,60.6882,14.1540578947368,57.803645,17.196355,71.25,3.75,3.75913899999999,13.437216,12.7067778947368
2,25,47.2441277777778,46.8709,1000,0,-22.2441277777778,22.2441277777778,21.8709,494.801220594105,FALSE,75,52.7558722222222,53.1291,22.2441277777778,47.480285,27.519715,67.5,7.5,7.508658,20.011057,20.7968477777778
3,25,57.6585470588235,58.152,1000,0,-32.6585470588235,32.6585470588235,33.152,1066.58069599339,FALSE,75,42.3414529411765,41.848,32.6585470588235,35.990235,39.009765,63.75,11.25,11.258177,27.751588,31.2112670588235
4,25,62.1515125,62.002,1000,0,-37.1515125,37.1515125,37.002,1380.23488103766,FALSE,75,37.8484875,37.998,37.1515125,30.27879,44.72121,60,15,15.007696,29.713514,35.7042325
5,25,67.3220133333333,67.6304,1000,0,-42.3220133333333,42.3220133333333,42.6304,1791.15281258685,FALSE,75,32.6779866666667,32.3696,42.3220133333333,24.50849,50.49151,56.25,18.75,18.757215,31.734295,40.8747333333334
6,25,71.8969928571429,71.8788,1000,0,-46.8969928571429,46.8969928571429,46.8788,2199.32793904291,FALSE,75,28.1030071428571,28.1212,46.8969928571429,19.672105,55.327895,52.5,22.5,22.506734,32.821161,45.4497128571429
7,25,77.3483615384615,77.4789,1000,0,-52.3483615384615,52.3483615384615,52.4789,2740.35095576148,FALSE,75,22.6516384615385,22.5211,52.3483615384615,14.723565,60.276435,48.75,26.25,26.256253,34.020182,50.9010815384616
0,25,27.00573,26.8317,1000,0,-2.00573000000001,2.00573000000001,1.8317,4.02295283290003,FALSE,75,72.99427,73.1683,2.00573,72.99427,2.00573,75,0,0.00961999999999819,1.99611,0.558450000000011
1,25,41.0851578947368,40.8201,1000,0,-16.0851578947368,16.0851578947368,15.8201,258.732304498615,FALSE,75,58.9148421052632,59.1799,16.0851578947368,55.9691,19.0309,71.25,3.75,3.75913899999999,15.271761,14.6378778947368
2,25,44.6233777777778,44.7082,1000,0,-19.6233777777778,19.6233777777778,19.7082,385.076955409383,FALSE,75,55.3766222222222,55.2918,19.6233777777778,49.83896,25.16104,67.5,7.5,7.508658,17.652382,18.1760977777778
3,25,55.5959294117647,56.4352,1000,0,-30.5959294117647,30.5959294117647,31.4352,936.110896569688,FALSE,75,44.4040705882353,43.5648,30.5959294117647,37.74346,37.25654,63.75,11.25,11.258177,25.998363,29.1486494117647
4,25,59.4436875,60.0418,1000,0,-34.4436875,34.4436875,35.0418,1186.36760859766,FALSE,75,40.5563125,39.9582,34.4436875,32.44505,42.55495,60,15,15.007696,27.547254,32.9964075
5,25,70.4388,70.5908,1000,0,-45.4388,45.4388,45.5908,2064.68454544,FALSE,75,29.5612,29.4092,45.4388,22.1709,52.8291,56.25,18.75,18.757215,34.071885,43.99152
6,25,70.1279785714286,69.5138,1000,0,-45.1279785714286,45.1279785714286,44.5138,2036.53444994332,FALSE,75,29.8720214285714,30.4862,45.1279785714286,20.910415,54.089585,52.5,22.5,22.506734,31.582851,43.6806985714286
7,25,76.7066,100,1000,0,-51.7066,51.7066,75,2673.57248356,FALSE,75,23.2934,0,51.7066,15.14071,59.85929,48.75,26.25,26.256253,33.603037,50.25932
0,25,29.2726,29.1957,1000,0,-4.2726,4.2726,4.1957,18.25511076,FALSE,75,70.7274,70.8043,4.27260000000001,70.7274,4.27260000000001,75,0,0.00961999999999819,4.26298000000001,2.82532000000001
1,25,39.8063,40.006,1000,0,-14.8063,14.8063,15.006,219.22651969,FALSE,75,60.1937,59.994,14.8063,57.184015,17.815985,71.25,3.75,3.75913899999999,14.056846,13.35902
2,25,48.3239833333333,48.214,1000,0,-23.3239833333333,23.3239833333333,23.214,544.008198533611,FALSE,75,51.6760166666667,51.786,23.3239833333333,46.508415,28.491585,67.5,7.5,7.508658,20.982927,21.8767033333333
3,25,55.1030058823529,54.6164,1000,0,-30.1030058823529,30.1030058823529,29.6164,906.190963152976,FALSE,75,44.8969941176471,45.3836,30.1030058823529,38.162445,36.837555,63.75,11.25,11.258177,25.579378,28.6557258823529
4,25,59.29649375,59.6159,1000,0,-34.29649375,34.29649375,34.6159,1176.24948354379,FALSE,75,40.70350625,40.3841,34.29649375,32.562805,42.437195,60,15,15.007696,27.429499,32.84921375
5,25,69.04652,68.8432,1000,0,-44.04652,44.04652,43.8432,1940.0959241104,FALSE,75,30.95348,31.1568,44.04652,23.21511,51.78489,56.25,18.75,18.757215,33.027675,42.59924
6,25,72.1919357142857,100,1000,0,-47.1919357142857,47.1919357142857,75,2227.07879646128,FALSE,75,27.8080642857143,0,47.1919357142857,19.465645,55.534355,52.5,22.5,22.506734,33.027621,45.7446557142857
7,25,76.2712076923077,75.5584,1000,0,-51.2712076923077,51.2712076923077,50.5584,2628.73673822775,FALSE,75,23.7287923076923,24.4416,51.2712076923077,15.423715,59.576285,48.75,26.25,26.256253,33.320032,49.8239276923077
0,25,23.356095,23.4485,1000,0,1.643905,1.643905,1.55149999999999,2.702423649025,FALSE,75,76.643905,76.5515,-1.643905,76.643905,1.643905,75,0,0.00961999999999819,1.63428500000001,0.196625000000004
1,25,37.5313947368421,37.4627,1000,0,-12.5313947368421,12.5313947368421,12.4627,157.035854050554,FALSE,75,62.4686052631579,62.5373,12.5313947368421,59.345175,15.654825,71.25,3.75,3.75913899999999,11.895686,11.0841147368421
2,25,45.8995166666667,45.9302,1000,0,-20.8995166666667,20.8995166666667,20.9302,436.789796900278,FALSE,75,54.1004833333333,54.0698,20.8995166666667,48.690435,26.309565,67.5,7.5,7.508658,18.800907,19.4522366666667
3,25,55.8466647058824,55.2396,1000,0,-30.8466647058824,30.8466647058824,30.2396,951.516723477128,FALSE,75,44.1533352941176,44.7604,30.8466647058824,37.530335,37.469665,63.75,11.25,11.258177,26.211488,29.3993847058824
4,25,64.55846875,100,1000,0,-39.55846875,39.55846875,75,1564.87244984473,FALSE,75,35.44153125,0,39.55846875,28.353225,46.646775,60,15,15.007696,31.639079,38.11118875
5,25,68.9667,100,1000,0,-43.9667,43.9667,75,1933.07070889,FALSE,75,31.0333,0,43.9667,23.274975,51.725025,56.25,18.75,18.757215,32.96781,42.51942
6,25,70.1476642857143,70.3751,1000,0,-45.1476642857143,45.1476642857143,45.3751,2038.31159045556,FALSE,75,29.8523357142857,29.6249,45.1476642857143,20.896635,54.103365,52.5,22.5,22.506734,31.596631,43.7003842857143
7,25,75.4390153846154,76.2078,1000,0,-50.4390153846154,50.4390153846154,51.2078,2544.09427296947,FALSE,75,24.5609846153846,23.7922,50.4390153846154,15.96464,59.03536,48.75,26.25,26.256253,32.779107,48.9917353846154
0,25,25.706745,25.8348,1000,0,-0.706744999999998,0.706744999999998,0.834800000000001,0.499488495024997,FALSE,75,74.293255,74.1652,0.706744999999998,74.293255,0.706744999999998,75,0,0.00961999999999819,0.697125,-0.740534999999998
1,25,37.8468684210526,38.2401,1000,0,-12.8468684210526,12.8468684210526,13.2401,165.042028227839,FALSE,75,62.1531315789474,61.7599,12.8468684210526,59.045475,15.954525,71.25,3.75,3.75913899999999,12.195386,11.3995884210526
2,25,47.3748777777778,47.446,1000,0,-22.3748777777778,22.3748777777778,22.446,500.635155570494,FALSE,75,52.6251222222222,52.554,22.3748777777778,47.36261,27.63739,67.5,7.5,7.508658,20.128732,20.9275977777778
3,25,57.0189,57.4863,1000,0,-32.0189,32.0189,32.4863,1025.20995721,FALSE,75,42.9811,42.5137,32.0189,36.533935,38.466065,63.75,11.25,11.258177,27.207888,30.57162
4,25,61.09558125,100,1000,0,-36.09558125,36.09558125,75,1302.89098577535,FALSE,75,38.90441875,0,36.09558125,31.123535,43.876465,60,15,15.007696,28.868769,34.64830125
5,25,67.23526,100,1000,0,-42.23526,42.23526,75,1783.8171872676,FALSE,75,32.76474,0,42.23526,24.573555,50.426445,56.25,18.75,18.757215,31.66923,40.78798
6,25,71.9454,71.9991,1000,0,-46.9454,46.9454,46.9991,2203.87058116,FALSE,75,28.0546,28.0009,46.9454,19.63822,55.36178,52.5,22.5,22.506734,32.855046,45.49812
7,25,75.1684538461539,75.0053,1000,0,-50.1684538461539,50.1684538461539,50.0053,2516.87376131367,FALSE,75,24.8315461538461,24.9947,50.1684538461539,16.140505,58.859495,48.75,26.25,26.256253,32.603242,48.7211738461539
0,25,24.264085,24.1908,1000,0,0.735914999999999,0.735914999999999,0.809199999999997,0.541570887224998,FALSE,75,75.735915,75.8092,-0.735915000000006,75.735915,0.735915000000006,75,0,0.00961999999999819,0.726295000000007,-0.711364999999997
1,25,37.6808789473684,37.584,1000,0,-12.6808789473684,12.6808789473684,12.584,160.804690877812,FALSE,75,62.3191210526316,62.416,12.6808789473684,59.203165,15.796835,71.25,3.75,3.75913899999999,12.037696,11.2335989473684
2,25,47.5200833333333,47.9229,1000,0,-22.5200833333333,22.5200833333333,22.9229,507.154153340278,FALSE,75,52.4799166666667,52.0771,22.5200833333333,47.231925,27.768075,67.5,7.5,7.508658,20.259417,21.0728033333333
3,25,54.0710588235294,100,1000,0,-29.0710588235294,29.0710588235294,75,845.126461121107,FALSE,75,45.9289411764706,0,29.0710588235294,39.0396,35.9604,63.75,11.25,11.258177,24.702223,27.6237788235294
4,25,59.98015,59.8515,1000,0,-34.98015,34.98015,34.8515,1223.6108940225,FALSE,75,40.01985,40.1485,34.98015,32.01588,42.98412,60,15,15.007696,27.976424,33.53287
5,25,66.5029133333333,66.7317,1000,0,-41.5029133333333,41.5029133333333,41.7317,1722.49181515418,FALSE,75,33.4970866666667,33.2683,41.5029133333333,25.122815,49.877185,56.25,18.75,18.757215,31.11997,40.0556333333333
6,25,73.3163642857143,100,1000,0,-48.3163642857143,48.3163642857143,75,2334.47105778985,FALSE,75,26.6836357142857,0,48.3163642857143,18.678545,56.321455,52.5,22.5,22.506734,33.814721,46.8690842857143
7,25,75.8074538461538,75.9704,1000,0,-50.8074538461538,50.8074538461538,50.9704,2581.39736632905,FALSE,75,24.1925461538462,24.0296,50.8074538461538,15.725155,59.274845,48.75,26.25,26.256253,33.018592,49.3601738461539
0,25,26.099475,26.2766,1000,0,-1.09947500000001,1.09947500000001,1.27660000000001,1.20884527562501,FALSE,75,73.900525,73.7234,1.09947500000001,73.900525,1.09947500000001,75,0,0.00961999999999819,1.08985500000001,-0.34780499999999
1,25,36.5661947368421,36.6089,1000,0,-11.5661947368421,11.5661947368421,11.6089,133.776860690554,FALSE,75,63.4338052631579,63.3911,11.5661947368421,60.262115,14.737885,71.25,3.75,3.75913899999999,10.978746,10.1189147368421
2,25,44.7579777777778,44.1062,1000,0,-19.7579777777778,19.7579777777778,19.1062,390.377685867161,FALSE,75,55.2420222222222,55.8938,19.7579777777778,49.71782,25.28218,67.5,7.5,7.508658,17.773522,18.3106977777778
3,25,57.1978235294118,57.367,1000,0,-32.1978235294118,32.1978235294118,32.367,1036.69984003114,FALSE,75,42.8021764705882,42.633,32.1978235294118,36.38185,38.61815,63.75,11.25,11.258177,27.359973,30.7505435294118
4,25,65.9155125,66.0678,1000,0,-40.9155125,40.9155125,41.0678,1674.07916313766,FALSE,75,34.0844875,33.9322,40.9155125,27.26759,47.73241,60,15,15.007696,32.724714,39.4682325
5,25,66.31984,65.9501,1000,0,-41.31984,41.31984,40.9501,1707.3291776256,FALSE,75,33.68016,34.0499,41.31984,25.26012,49.73988,56.25,18.75,18.757215,30.982665,39.87256
6,25,72.7346571428571,72.6993,1000,0,-47.7346571428571,47.7346571428571,47.6993,2278.59749254612,FALSE,75,27.2653428571429,27.3007,47.7346571428571,19.08574,55.91426,52.5,22.5,22.506734,33.407526,46.2873771428572
7,25,75.4537769230769,100,1000,0,-50.4537769230769,50.4537769230769,75,2545.58360580361,FALSE,75,24.5462230769231,0,50.4537769230769,15.955045,59.044955,48.75,26.25,26.256253,32.788702,49.0064969230769
0,25,22.287435,22.4986,1000,0,2.712565,2.712565,2.5014,7.35800887922501,FALSE,75,77.712565,77.5014,-2.712565,77.712565,2.712565,75,0,0.00961999999999819,2.702945,1.26528500000001
1,25,36.2210947368421,100,1000,0,-11.2210947368421,11.2210947368421,75,125.912967093186,FALSE,75,63.7789052631579,0,11.2210947368421,60.58996,14.41004,71.25,3.75,3.75913899999999,10.650901,9.77381473684211
2,25,46.9734277777778,47.177,1000,0,-21.9734277777778,21.9734277777778,22.177,482.831528305216,FALSE,75,53.0265722222222,52.823,21.9734277777778,47.723915,27.276085,67.5,7.5,7.508658,19.767427,20.5261477777778
3,25,57.0345529411765,57.0208,1000,0,-32.0345529411765,32.0345529411765,32.0208,1026.21258214104,FALSE,75,42.9654470588235,42.9792,32.0345529411765,36.52063,38.47937,63.75,11.25,11.258177,27.221193,30.5872729411765
4,25,63.06666875,62.7828,1000,0,-38.06666875,38.06666875,37.7828,1449.07126972223,FALSE,75,36.93333125,37.2172,38.06666875,29.546665,45.453335,60,15,15.007696,30.445639,36.61938875
5,25,67.0612333333333,66.5718,1000,0,-42.0612333333333,42.0612333333333,41.5718,1769.14734952111,FALSE,75,32.9387666666667,33.4282,42.0612333333333,24.704075,50.295925,56.25,18.75,18.757215,31.53871,40.6139533333333
6,25,73.8172142857143,73.3034,1000,0,-48.8172142857143,48.8172142857143,48.3034,2383.12041061735,FALSE,75,26.1827857142857,26.6966,48.8172142857143,18.32795,56.67205,52.5,22.5,22.506734,34.165316,47.3699342857143
7,25,79.5850692307692,79.0065,1000,0,-54.5850692307692,54.5850692307692,54.0065,2979.52978292787,FALSE,75,20.4149307692308,20.9935,54.5850692307692,13.269705,61.730295,48.75,26.25,26.256253,35.474042,53.1377892307692
0,25,24.10942,24.1244,1000,0,0.890579999999996,0.890579999999996,0.875599999999999,0.793132736399993,FALSE,75,75.89058,75.8756,-0.89058,75.89058,0.89058,75,0,0.00961999999999819,0.880960000000002,-0.556699999999999
1,25,38.6742631578947,38.9065,1000,0,-13.6742631578947,13.6742631578947,13.9065,186.985472911358,FALSE,75,61.3257368421053,61.0935,13.6742631578947,58.25945,16.74055,71.25,3.75,3.75913899999999,12.981411,12.2269831578947
2,25,47.9580666666667,47.9319,1000,0,-22.9580666666667,22.9580666666667,22.9319,527.072825071111,FALSE,75,52.0419333333333,52.0681,22.9580666666667,46.83774,28.16226,67.5,7.5,7.508658,20.653602,21.5107866666667
3,25,54.1663823529412,53.8633,1000,0,-29.1663823529412,29.1663823529412,28.8633,850.677859557959,FALSE,75,45.8336176470588,46.1367,29.1663823529412,38.958575,36.041425,63.75,11.25,11.258177,24.783248,27.7191023529412
4,25,64.697,64.8997,1000,0,-39.697,39.697,39.8997,1575.851809,FALSE,75,35.303,35.1003,39.697,28.2424,46.7576,60,15,15.007696,31.749904,38.24972
5,25,67.94778,68.1253,1000,0,-42.94778,42.94778,43.1253,1844.5118069284,FALSE,75,32.05222,31.8747,42.94778,24.039165,50.960835,56.25,18.75,18.757215,32.20362,41.5005
6,25,73.4538571428571,73.1439,1000,0,-48.4538571428571,48.4538571428571,48.1439,2347.77627202041,FALSE,75,26.5461428571429,26.8561,48.4538571428571,18.5823,56.4177,52.5,22.5,22.506734,33.910966,47.0065771428572
7,25,79.1775461538462,100,1000,0,-54.1775461538462,54.1775461538462,75,2935.20650725213,FALSE,75,20.8224538461538,0,54.1775461538462,13.534595,61.465405,48.75,26.25,26.256253,35.209152,52.7302661538462
0,25,24.27657,24.3147,1000,0,0.723430000000004,0.723430000000004,0.685299999999998,0.523350964900006,FALSE,75,75.72343,75.6853,-0.723430000000008,75.72343,0.723430000000008,75,0,0.00961999999999819,0.713810000000009,-0.723849999999992
1,25,36.6464894736842,36.1767,1000,0,-11.6464894736842,11.6464894736842,11.1767,135.640717060637,FALSE,75,63.3535105263158,63.8233,11.6464894736842,60.185835,14.814165,71.25,3.75,3.75913899999999,11.055026,10.1992094736842
2,25,47.2904111111111,46.833,1000,0,-22.2904111111111,22.2904111111111,21.833,496.862427502345,FALSE,75,52.7095888888889,53.167,22.2904111111111,47.43863,27.56137,67.5,7.5,7.508658,20.052712,20.8431311111111
3,25,59.0411176470588,58.5979,1000,0,-34.0411176470588,34.0411176470588,33.5979,1158.7976906609,FALSE,75,40.9588823529412,41.4021,34.0411176470588,34.81505,40.18495,63.75,11.25,11.258177,28.926773,32.5938376470588
4,25,64.25204375,64.501,1000,0,-39.25204375,39.25204375,39.501,1540.72293855191,FALSE,75,35.74795625,35.499,39.25204375,28.598365,46.401635,60,15,15.007696,31.393939,37.80476375
5,25,71.7014733333333,72.241,1000,0,-46.7014733333333,46.7014733333333,47.241,2181.02761150404,FALSE,75,28.2985266666667,27.759,46.7014733333333,21.223895,53.776105,56.25,18.75,18.757215,35.01889,45.2541933333333
6,25,73.4773428571429,73.3296,1000,0,-48.4773428571429,48.4773428571429,48.3296,2350.05277048898,FALSE,75,26.5226571428571,26.6704,48.4773428571429,18.56586,56.43414,52.5,22.5,22.506734,33.927406,47.0300628571429
7,25,76.4277,76.4974,1000,0,-51.4277,51.4277,51.4974,2644.80832729,FALSE,75,23.5723,23.5026,51.4277,15.321995,59.678005,48.75,26.25,26.256253,33.421752,49.98042
0,25,28.04655,28.0004,1000,0,-3.04655,3.04655,3.0004,9.28146690250002,FALSE,75,71.95345,71.9996,3.04655,71.95345,3.04655,75,0,0.00961999999999819,3.03693,1.59927000000001
1,25,36.5352157894737,36.4664,1000,0,-11.5352157894737,11.5352157894737,11.4664,133.061203309723,FALSE,75,63.4647842105263,63.5336,11.5352157894737,60.291545,14.708455,71.25,3.75,3.75913899999999,10.949316,10.0879357894737
2,25,48.5002333333333,48.229,1000,0,-23.5002333333333,23.5002333333333,23.229,552.260966721111,FALSE,75,51.4997666666667,51.771,23.5002333333333,46.34979,28.65021,67.5,7.5,7.508658,21.141552,22.0529533333333
3,25,55.7211117647059,56.2201,1000,0,-30.7211117647059,30.7211117647059,31.2201,943.786708059551,FALSE,75,44.2788882352941,43.7799,30.7211117647059,37.637055,37.362945,63.75,11.25,11.258177,26.104768,29.2738317647059
4,25,62.85130625,62.7966,1000,0,-37.85130625,37.85130625,37.7966,1432.72138483129,FALSE,75,37.14869375,37.2034,37.85130625,29.718955,45.281045,60,15,15.007696,30.273349,36.40402625
5,25,67.7755066666667,100,1000,0,-42.7755066666667,42.7755066666667,75,1829.74397059004,FALSE,75,32.2244933333333,0,42.7755066666667,24.16837,50.83163,56.25,18.75,18.757215,32.074415,41.3282266666667
6,25,73.45655,73.0996,1000,0,-48.45655,48.45655,48.0996,2348.0372379025,FALSE,75,26.54345,26.9004,48.45655,18.580415,56.419585,52.5,22.5,22.506734,33.912851,47.00927
7,25,75.4293,75.8513,1000,0,-50.4293,50.4293,50.8513,2543.11429849,FALSE,75,24.5707,24.1487,50.4293,15.970955,59.029045,48.75,26.25,26.256253,32.772792,48.98202
0,25,24.37851,24.266,1000,0,0.621490000000001,0.621490000000001,0.734000000000002,0.386249820100002,FALSE,75,75.62149,75.734,-0.621489999999994,75.62149,0.621489999999994,75,0,0.00961999999999819,0.611869999999996,-0.825789999999994
1,25,37.7740052631579,38.0366,1000,0,-12.7740052631579,12.7740052631579,13.0366,163.175210463186,FALSE,75,62.2259947368421,61.9634,12.7740052631579,59.114695,15.885305,71.25,3.75,3.75913899999999,12.126166,11.3267252631579
2,25,43.6672666666667,43.2391,1000,0,-18.6672666666667,18.6672666666667,18.2391,348.466844804445,FALSE,75,56.3327333333333,56.7609,18.6672666666667,50.69946,24.30054,67.5,7.5,7.508658,16.791882,17.2199866666667
3,25,61.9581764705882,62.7042,1000,0,-36.9581764705882,36.9581764705882,37.7042,1365.90680803114,FALSE,75,38.0418235294118,37.2958,36.9581764705882,32.33555,42.66445,63.75,11.25,11.258177,31.406273,35.5108964705882
4,25,63.05223125,63.3271,1000,0,-38.05223125,38.05223125,38.3271,1447.97230310348,FALSE,75,36.94776875,36.6729,38.05223125,29.558215,45.441785,60,15,15.007696,30.434089,36.60495125
5,25,68.39154,68.0164,1000,0,-43.39154,43.39154,43.0164,1882.8257435716,FALSE,75,31.60846,31.9836,43.39154,23.706345,51.293655,56.25,18.75,18.757215,32.53644,41.94426
6,25,73.0039357142857,72.8562,1000,0,-48.0039357142857,48.0039357142857,47.8562,2304.37784406128,FALSE,75,26.9960642857143,27.1438,48.0039357142857,18.897245,56.102755,52.5,22.5,22.506734,33.596021,46.5566557142857
7,25,75.7682384615385,100,1000,0,-50.7682384615385,50.7682384615385,75,2577.41403648763,FALSE,75,24.2317615384615,0,50.7682384615385,15.750645,59.249355,48.75,26.25,26.256253,32.993102,49.3209584615385
0,25,24.94862,24.8117,1000,0,0.0513800000000018,0.0513800000000018,0.188299999999998,0.00263990440000018,FALSE,75,75.05138,75.1883,-0.0513799999999947,75.05138,0.0513799999999947,75,0,0.00961999999999819,0.0417599999999965,-1.39589999999999
1,25,37.5257210526316,37.7063,1000,0,-12.5257210526316,12.5257210526316,12.7063,156.893687888338,FALSE,75,62.4742789473684,62.2937,12.5257210526316,59.350565,15.649435,71.25,3.75,3.75913899999999,11.890296,11.0784410526316
2,25,47.46385,48.1867,1000,0,-22.46385,22.46385,23.1867,504.6245568225,FALSE,75,52.53615,51.8133,22.46385,47.282535,27.717465,67.5,7.5,7.508658,20.208807,21.01657
3,25,53.6214352941176,53.5513,1000,0,-28.6214352941176,28.6214352941176,28.5513,819.186558295363,FALSE,75,46.3785647058824,46.4487,28.6214352941176,39.42178,35.57822,63.75,11.25,11.258177,24.320043,27.1741552941177
4,25,64.050575,64.3925,1000,0,-39.050575,39.050575,39.3925,1524.94740783062,FALSE,75,35.949425,35.6075,39.050575,28.75954,46.24046,60,15,15.007696,31.232764,37.603295
5,25,67.3147666666667,67.3421,1000,0,-42.3147666666667,42.3147666666667,42.3421,1790.53947805444,FALSE,75,32.6852333333333,32.6579,42.3147666666667,24.513925,50.486075,56.25,18.75,18.757215,31.72886,40.8674866666667
6,25,72.5080071428571,71.8378,1000,0,-47.5080071428571,47.5080071428571,46.8378,2257.01074268576,FALSE,75,27.4919928571429,28.1622,47.5080071428571,19.244395,55.755605,52.5,22.5,22.506734,33.248871,46.0607271428571
7,25,73.7328615384615,73.2643,1000,0,-48.7328615384615,48.7328615384615,48.2643,2374.89179372686,FALSE,75,26.2671384615385,26.7357,48.7328615384615,17.07364,57.92636,48.75,26.25,26.256253,31.670107,47.2855815384615
0,25,25.00962,24.9828,1000,0,-0.00961999999999819,0.00961999999999819,0.0171999999999954,9.25443999999651e-05,FALSE,75,74.99038,75.0172,0.00961999999999819,74.99038,0.00961999999999819,75,0,0.00961999999999819,0,-1.43766
